#data counter step time
75 1 444 10.0
150 2 452 10.0
150 3 453 10.0
75 4 454 10.0
100 5 455 10.0
100 6 467 11.0
100 7 469 11.0
100 8 487 11.0
100 9 491 11.0
75 10 500 11.0
100 11 505 11.0
150 12 534 12.0
500 13 537 12.0
75 14 544 12.0
50 15 546 12.0
500 16 556 13.0
50 17 574 13.0
75 18 590 13.0
100 19 592 13.0
500 20 594 13.0
50 21 625 14.0
100 22 629 14.0
100 23 635 14.0
100 24 643 14.0
75 25 648 14.0
50 26 676 15.0
100 27 678 15.0
150 28 685 15.0
75 29 687 15.0
50 30 720 16.0
100 31 725 16.0
50 32 734 16.0
500 33 764 17.0
500 34 765 17.0
50 35 766 17.0
75 36 768 17.0
50 37 785 17.0
100 38 806 18.0
100 39 854 19.0
75 40 911 20.0
100 41 931 21.0
100 42 998 22.0
