#data counter step time
500 1 1760 91.0
100 2 1847 96.0
500 3 1876 98.0
100 4 1883 98.0
150 5 1886 99.0
500 6 1928 102.0
100 7 1940 103.0
75 8 1950 105.0
500 9 1979 107.0
75 10 2003 110.0
100 11 2008 110.0
100 12 2042 112.0
50 13 2138 117.0
150 14 2153 118.0
500 15 2220 123.0
50 16 2294 128.0
100 17 2302 128.0
100 18 2311 129.0
500 19 2330 130.0
75 20 2384 133.0
100 21 2387 133.0
50 22 2390 133.0
150 23 2416 135.0
50 24 2429 136.0
100 25 2463 139.0
100 26 2470 140.0
100 27 2477 141.0
75 28 2488 141.0
500 29 2489 141.0
75 30 2524 143.0
150 31 2525 143.0
150 32 2543 144.0
75 33 2555 145.0
100 34 2556 145.0
150 35 2575 146.0
100 36 2580 146.0
100 37 2584 147.0
75 38 2603 149.0
50 39 2605 149.0
100 40 2611 150.0
150 41 2617 150.0
100 42 2625 151.0
100 43 2636 152.0
150 44 2637 152.0
500 45 2644 152.0
100 46 2691 155.0
100 47 2693 155.0
150 48 2722 157.0
150 49 2726 157.0
75 50 2746 159.0
100 51 2760 162.0
150 52 2762 162.0
50 53 2771 163.0
150 54 2783 164.0
150 55 2785 164.0
100 56 2796 165.0
150 57 2797 165.0
500 58 2802 166.0
50 59 2803 166.0
150 60 2804 166.0
100 61 2810 166.0
100 62 2820 168.0
75 63 2825 170.0
500 64 2847 172.0
50 65 2895 178.0
50 66 2896 178.0
100 67 2903 178.0
50 68 2923 180.0
100 69 2942 181.0
150 70 2952 182.0
100 71 2968 183.0
100 72 2988 185.0
100 73 2998 186.0
50 74 3021 187.0
50 75 3029 188.0
75 76 3060 190.0
75 77 3107 193.0
100 78 3143 195.0
100 79 3161 196.0
75 80 3163 196.0
500 81 3171 196.0
500 82 3172 196.0
50 83 3194 197.0
50 84 3204 198.0
100 85 3209 198.0
75 86 3218 199.0
75 87 3230 199.0
75 88 3261 201.0
150 89 3269 201.0
500 90 3289 203.0
100 91 3292 203.0
150 92 3296 203.0
100 93 3305 204.0
75 94 3307 204.0
75 95 3316 206.0
50 96 3322 206.0
75 97 3324 207.0
500 98 3338 209.0
50 99 3341 209.0
75 100 3345 209.0
50 101 3350 210.0
500 102 3353 210.0
75 103 3359 210.0
75 104 3379 212.0
500 105 3395 216.0
500 106 3405 220.0
100 107 3411 221.0
100 108 3412 222.0
50 109 3425 224.0
100 110 3428 225.0
100 111 3430 225.0
75 112 3434 226.0
100 113 3437 226.0
100 114 3441 226.0
150 115 3459 233.0
100 116 3464 234.0
75 117 3465 235.0
500 118 3469 235.0
50 119 3480 239.0
50 120 3482 240.0
50 121 3490 242.0
75 122 3493 242.0
100 123 3497 245.0
75 124 3507 252.0
150 125 3510 253.0
50 126 3515 254.0
50 127 3521 255.0
100 128 3535 261.0
50 129 3537 262.0
100 130 3542 265.0
50 131 3560 271.0
500 132 3565 273.0
50 133 3574 281.0
100 134 3608 299.0
75 135 3618 310.0
100 136 3623 316.0
500 137 3628 322.0
150 138 3633 327.0
150 139 3635 329.0
75 140 3641 333.0
500 141 3663 366.0
50 142 3684 401.0
150 143 3688 403.0
75 144 3689 403.0
150 145 3697 422.0
100 146 3716 483.0
