#data counter step time
100 1 1442 64.0
75 2 1558 73.0
75 3 1624 77.0
75 4 1816 91.0
100 5 1914 97.0
50 6 1916 97.0
100 7 1931 98.0
100 8 1980 102.0
500 9 2034 105.0
75 10 2038 105.0
150 11 2065 107.0
75 12 2095 109.0
500 13 2098 109.0
100 14 2129 111.0
100 15 2134 111.0
100 16 2149 113.0
50 17 2161 115.0
50 18 2180 117.0
100 19 2186 118.0
500 20 2205 119.0
150 21 2246 121.0
100 22 2270 122.0
150 23 2275 122.0
150 24 2284 123.0
50 25 2290 123.0
500 26 2304 124.0
50 27 2308 124.0
75 28 2319 124.0
75 29 2336 126.0
150 30 2338 126.0
50 31 2373 130.0
100 32 2396 132.0
100 33 2400 132.0
500 34 2412 133.0
100 35 2442 135.0
75 36 2478 137.0
100 37 2504 139.0
100 38 2511 140.0
100 39 2513 140.0
100 40 2562 145.0
500 41 2587 147.0
75 42 2630 150.0
100 43 2679 152.0
100 44 2694 154.0
100 45 2714 155.0
150 46 2732 157.0
150 47 2741 158.0
150 48 2743 158.0
100 49 2749 159.0
75 50 2761 161.0
50 51 2771 162.0
150 52 2783 164.0
150 53 2784 164.0
100 54 2785 164.0
100 55 2791 164.0
500 56 2800 165.0
150 57 2802 165.0
100 58 2811 166.0
500 59 2824 166.0
75 60 2829 167.0
50 61 2855 169.0
150 62 2856 170.0
100 63 2859 170.0
50 64 2860 171.0
150 65 2861 171.0
100 66 2864 171.0
150 67 2867 171.0
50 68 2872 172.0
50 69 2885 173.0
100 70 2896 174.0
100 71 2900 175.0
50 72 2924 176.0
150 73 2927 177.0
500 74 2935 177.0
100 75 2964 180.0
50 76 2984 181.0
100 77 2987 181.0
100 78 3014 183.0
150 79 3033 185.0
100 80 3035 185.0
150 81 3048 186.0
75 82 3053 186.0
500 83 3055 186.0
75 84 3091 188.0
50 85 3112 189.0
75 86 3113 189.0
150 87 3144 191.0
100 88 3148 191.0
150 89 3171 193.0
75 90 3223 196.0
50 91 3253 198.0
500 92 3291 200.0
500 93 3292 200.0
100 94 3297 200.0
100 95 3309 201.0
500 96 3317 201.0
500 97 3340 205.0
150 98 3357 207.0
150 99 3358 207.0
100 100 3359 207.0
50 101 3363 208.0
75 102 3367 208.0
150 103 3380 210.0
75 104 3387 211.0
75 105 3410 215.0
100 106 3418 217.0
150 107 3428 218.0
150 108 3430 218.0
50 109 3433 218.0
75 110 3437 219.0
500 111 3452 222.0
500 112 3453 222.0
500 113 3455 222.0
150 114 3460 223.0
75 115 3461 223.0
100 116 3477 225.0
100 117 3491 228.0
100 118 3502 230.0
150 119 3507 232.0
75 120 3534 239.0
100 121 3535 239.0
100 122 3537 239.0
150 123 3544 240.0
50 124 3547 240.0
500 125 3552 241.0
75 126 3564 244.0
75 127 3583 253.0
75 128 3586 255.0
75 129 3589 256.0
100 130 3595 257.0
500 131 3617 263.0
75 132 3630 269.0
100 133 3648 274.0
150 134 3649 274.0
100 135 3655 277.0
100 136 3656 279.0
75 137 3659 280.0
75 138 3666 284.0
50 139 3669 284.0
50 140 3672 284.0
500 141 3682 293.0
500 142 3684 294.0
100 143 3693 305.0
150 144 3701 313.0
50 145 3705 316.0
100 146 3710 319.0
100 147 3713 321.0
100 148 3718 325.0
100 149 3735 340.0
100 150 3736 342.0
100 151 3757 444.0
100 152 3769 612.0
