#data counter step time
100 1 537 10.0
100 2 565 10.0
150 3 566 10.0
150 4 594 10.0
150 5 596 10.0
100 6 638 11.0
50 7 645 11.0
500 8 692 12.0
100 9 700 12.0
75 10 702 12.0
100 11 703 12.0
75 12 736 13.0
100 13 781 13.0
100 14 818 14.0
100 15 837 14.0
50 16 844 14.0
150 17 845 14.0
500 18 852 14.0
75 19 892 15.0
100 20 933 16.0
500 21 1020 17.0
