#data counter step time
100 1 456 10.0
500 2 462 10.0
100 3 465 10.0
100 4 471 10.0
50 5 486 10.0
75 6 499 11.0
100 7 516 11.0
75 8 531 11.0
150 9 571 12.0
75 10 572 12.0
50 11 574 12.0
100 12 576 12.0
100 13 610 13.0
150 14 612 13.0
100 15 690 15.0
500 16 692 15.0
50 17 701 15.0
100 18 710 15.0
75 19 724 16.0
100 20 726 16.0
500 21 752 16.0
150 22 754 16.0
75 23 755 16.0
75 24 756 16.0
100 25 763 16.0
500 26 776 17.0
75 27 786 17.0
500 28 787 17.0
100 29 846 18.0
150 30 847 18.0
100 31 851 18.0
500 32 929 20.0
100 33 980 21.0
