#data counter step time
50 1 1811 79.0
75 2 1892 86.0
75 3 2007 92.0
150 4 2019 92.0
150 5 2030 93.0
150 6 2074 96.0
50 7 2086 97.0
100 8 2165 100.0
75 9 2241 105.0
500 10 2254 106.0
500 11 2314 110.0
75 12 2333 111.0
50 13 2353 112.0
75 14 2378 113.0
50 15 2390 114.0
100 16 2406 115.0
75 17 2421 116.0
50 18 2432 116.0
100 19 2441 117.0
100 20 2505 119.0
150 21 2519 120.0
150 22 2552 123.0
500 23 2560 125.0
500 24 2599 127.0
150 25 2648 131.0
150 26 2649 131.0
100 27 2650 131.0
100 28 2662 132.0
150 29 2679 133.0
500 30 2687 134.0
150 31 2710 135.0
100 32 2715 135.0
150 33 2723 136.0
100 34 2726 136.0
500 35 2731 137.0
100 36 2736 137.0
150 37 2756 138.0
100 38 2770 139.0
50 39 2799 141.0
500 40 2812 142.0
50 41 2827 143.0
150 42 2851 144.0
75 43 2852 144.0
100 44 2867 145.0
100 45 2871 145.0
100 46 2900 147.0
500 47 2937 150.0
100 48 2943 150.0
75 49 2956 151.0
50 50 2961 151.0
100 51 2967 152.0
50 52 2968 152.0
50 53 2970 152.0
500 54 2996 155.0
75 55 2998 155.0
50 56 3005 156.0
100 57 3026 157.0
500 58 3027 157.0
100 59 3047 158.0
100 60 3049 158.0
75 61 3077 160.0
100 62 3080 160.0
50 63 3082 160.0
150 64 3098 161.0
500 65 3100 161.0
50 66 3138 163.0
100 67 3140 163.0
500 68 3143 164.0
50 69 3145 164.0
75 70 3147 164.0
100 71 3173 167.0
100 72 3180 169.0
100 73 3184 169.0
100 74 3195 170.0
75 75 3211 172.0
50 76 3217 173.0
75 77 3221 173.0
500 78 3222 173.0
50 79 3228 174.0
50 80 3231 174.0
75 81 3251 176.0
100 82 3252 176.0
75 83 3259 176.0
75 84 3260 176.0
150 85 3270 177.0
100 86 3272 177.0
50 87 3275 177.0
50 88 3294 179.0
75 89 3295 179.0
100 90 3298 179.0
50 91 3305 179.0
50 92 3307 179.0
100 93 3311 180.0
50 94 3319 181.0
500 95 3322 181.0
150 96 3323 181.0
75 97 3327 181.0
500 98 3347 182.0
50 99 3350 182.0
75 100 3375 183.0
100 101 3378 183.0
150 102 3392 184.0
100 103 3419 186.0
100 104 3423 186.0
100 105 3446 187.0
100 106 3458 188.0
75 107 3462 188.0
50 108 3498 190.0
75 109 3517 191.0
75 110 3537 192.0
500 111 3560 193.0
150 112 3577 194.0
100 113 3632 197.0
100 114 3653 198.0
100 115 3654 198.0
100 116 3666 200.0
500 117 3674 201.0
150 118 3675 201.0
75 119 3700 205.0
150 120 3702 205.0
100 121 3704 205.0
500 122 3705 205.0
50 123 3710 207.0
75 124 3715 208.0
75 125 3716 208.0
100 126 3723 209.0
150 127 3735 211.0
150 128 3750 216.0
500 129 3756 216.0
150 130 3761 217.0
100 131 3767 218.0
500 132 3778 220.0
100 133 3794 222.0
500 134 3801 224.0
50 135 3808 226.0
50 136 3816 229.0
75 137 3819 229.0
100 138 3833 234.0
100 139 3835 237.0
50 140 3842 238.0
50 141 3846 240.0
75 142 3848 240.0
50 143 3861 246.0
75 144 3865 247.0
75 145 3875 249.0
100 146 3885 252.0
150 147 3888 254.0
500 148 3904 260.0
100 149 3913 263.0
500 150 3916 263.0
500 151 3917 264.0
50 152 3923 267.0
50 153 3928 268.0
100 154 3932 272.0
100 155 3948 276.0
500 156 3952 277.0
100 157 3958 279.0
100 158 3965 282.0
500 159 3974 291.0
50 160 3978 294.0
100 161 3984 297.0
50 162 3990 299.0
75 163 4001 304.0
50 164 4006 307.0
75 165 4010 310.0
150 166 4011 310.0
500 167 4017 316.0
150 168 4018 316.0
500 169 4021 316.0
50 170 4027 331.0
150 171 4029 336.0
50 172 4059 431.0
100 173 4074 477.0
150 174 4087 538.0
