#data counter step time
75 1 1560 63.0
75 2 1703 72.0
150 3 1903 81.0
50 4 1905 81.0
75 5 1965 85.0
50 6 1973 85.0
50 7 2105 94.0
75 8 2117 95.0
500 9 2152 97.0
150 10 2155 97.0
75 11 2184 100.0
100 12 2214 102.0
100 13 2233 103.0
100 14 2277 107.0
50 15 2278 107.0
500 16 2289 108.0
150 17 2314 109.0
100 18 2316 109.0
150 19 2328 110.0
75 20 2350 111.0
100 21 2358 112.0
50 22 2384 113.0
75 23 2387 113.0
100 24 2396 114.0
100 25 2397 114.0
100 26 2437 116.0
100 27 2447 117.0
500 28 2454 117.0
100 29 2469 118.0
75 30 2505 120.0
500 31 2524 122.0
500 32 2536 123.0
500 33 2594 126.0
500 34 2601 127.0
100 35 2604 127.0
100 36 2629 128.0
100 37 2645 129.0
500 38 2646 129.0
500 39 2663 130.0
75 40 2688 131.0
50 41 2691 131.0
500 42 2692 131.0
150 43 2696 131.0
100 44 2699 131.0
100 45 2762 135.0
50 46 2767 135.0
150 47 2769 135.0
50 48 2771 135.0
50 49 2783 136.0
100 50 2784 136.0
75 51 2793 137.0
100 52 2829 138.0
50 53 2860 141.0
50 54 2868 142.0
150 55 2876 142.0
500 56 2882 143.0
75 57 2888 143.0
100 58 2889 143.0
75 59 2892 143.0
50 60 2893 143.0
100 61 2901 143.0
75 62 2912 144.0
500 63 2918 144.0
150 64 2923 145.0
50 65 2936 145.0
150 66 2969 147.0
100 67 2982 148.0
500 68 2985 148.0
50 69 2990 149.0
100 70 3006 150.0
75 71 3010 150.0
50 72 3017 151.0
100 73 3022 151.0
50 74 3053 153.0
100 75 3054 153.0
75 76 3086 155.0
500 77 3089 155.0
100 78 3126 158.0
500 79 3147 162.0
75 80 3155 164.0
150 81 3159 164.0
100 82 3168 166.0
500 83 3170 166.0
100 84 3171 166.0
50 85 3173 166.0
500 86 3208 169.0
100 87 3211 169.0
100 88 3215 170.0
50 89 3230 171.0
500 90 3234 172.0
100 91 3248 173.0
150 92 3261 174.0
100 93 3273 175.0
150 94 3292 177.0
75 95 3299 178.0
100 96 3301 178.0
150 97 3302 178.0
50 98 3324 180.0
500 99 3337 181.0
150 100 3350 182.0
50 101 3352 182.0
150 102 3360 182.0
500 103 3393 184.0
500 104 3419 185.0
100 105 3430 185.0
50 106 3457 187.0
100 107 3458 187.0
50 108 3473 187.0
75 109 3480 187.0
500 110 3488 188.0
50 111 3492 188.0
150 112 3513 189.0
50 113 3532 190.0
150 114 3624 193.0
150 115 3635 193.0
500 116 3646 194.0
500 117 3676 195.0
100 118 3685 196.0
100 119 3700 197.0
150 120 3717 201.0
100 121 3724 203.0
50 122 3725 203.0
100 123 3741 208.0
75 124 3744 209.0
75 125 3747 209.0
100 126 3748 209.0
150 127 3752 210.0
100 128 3756 211.0
75 129 3761 211.0
50 130 3762 211.0
100 131 3766 212.0
100 132 3772 213.0
150 133 3780 214.0
100 134 3781 214.0
50 135 3788 215.0
100 136 3822 220.0
100 137 3824 220.0
50 138 3836 223.0
75 139 3840 224.0
100 140 3843 224.0
500 141 3851 228.0
150 142 3854 229.0
150 143 3856 230.0
100 144 3857 230.0
75 145 3862 231.0
150 146 3865 232.0
75 147 3888 241.0
100 148 3893 242.0
150 149 3900 243.0
100 150 3908 246.0
150 151 3912 247.0
100 152 3913 247.0
100 153 3925 249.0
150 154 3927 249.0
150 155 3933 251.0
100 156 3939 252.0
100 157 3942 253.0
500 158 3961 260.0
500 159 3963 261.0
500 160 3979 265.0
100 161 3982 267.0
500 162 3992 284.0
75 163 3995 285.0
75 164 4022 302.0
500 165 4035 306.0
150 166 4042 311.0
75 167 4046 317.0
50 168 4052 322.0
50 169 4053 322.0
50 170 4066 349.0
100 171 4084 359.0
100 172 4088 376.0
500 173 4096 402.0
75 174 4108 417.0
500 175 4113 459.0
