#data counter step time
100 1 514 10.0
150 2 520 10.0
75 3 531 10.0
50 4 539 10.0
100 5 572 11.0
500 6 590 11.0
75 7 643 12.0
50 8 644 12.0
100 9 646 12.0
50 10 659 12.0
150 11 687 13.0
75 12 700 13.0
150 13 703 13.0
50 14 713 13.0
500 15 715 13.0
50 16 718 13.0
100 17 746 14.0
100 18 750 14.0
150 19 753 14.0
50 20 769 14.0
50 21 774 14.0
100 22 803 15.0
100 23 823 15.0
100 24 827 15.0
100 25 828 15.0
150 26 884 16.0
50 27 894 16.0
100 28 901 16.0
50 29 912 17.0
75 30 953 17.0
75 31 1016 18.0
