#data counter step time
500 1 1526 63.0
100 2 1560 65.0
500 3 1850 84.0
50 4 2009 94.0
50 5 2020 95.0
150 6 2021 95.0
75 7 2047 96.0
50 8 2048 96.0
75 9 2078 98.0
100 10 2093 99.0
500 11 2114 100.0
50 12 2221 106.0
150 13 2225 107.0
100 14 2227 107.0
50 15 2232 107.0
500 16 2241 108.0
100 17 2281 110.0
75 18 2317 112.0
150 19 2322 112.0
150 20 2340 113.0
75 21 2429 119.0
75 22 2488 124.0
100 23 2508 125.0
50 24 2537 127.0
500 25 2572 129.0
150 26 2573 129.0
50 27 2586 130.0
500 28 2612 131.0
100 29 2625 132.0
50 30 2632 132.0
100 31 2633 132.0
50 32 2636 132.0
100 33 2650 132.0
100 34 2657 133.0
100 35 2665 134.0
100 36 2684 135.0
75 37 2708 137.0
75 38 2712 137.0
75 39 2721 137.0
100 40 2733 138.0
100 41 2754 139.0
500 42 2756 139.0
150 43 2783 141.0
50 44 2789 142.0
100 45 2806 143.0
500 46 2824 144.0
75 47 2841 145.0
500 48 2842 145.0
100 49 2850 147.0
50 50 2853 147.0
500 51 2863 147.0
500 52 2864 147.0
100 53 2869 148.0
75 54 2887 149.0
50 55 2897 150.0
150 56 2903 150.0
75 57 2914 151.0
100 58 2936 153.0
75 59 2947 154.0
150 60 2975 157.0
500 61 2988 158.0
50 62 2996 159.0
500 63 3026 163.0
150 64 3050 164.0
75 65 3054 164.0
100 66 3059 165.0
100 67 3104 167.0
500 68 3124 168.0
100 69 3179 172.0
75 70 3195 174.0
75 71 3196 174.0
100 72 3201 175.0
500 73 3220 178.0
50 74 3221 178.0
100 75 3234 179.0
150 76 3250 180.0
150 77 3259 181.0
100 78 3284 182.0
100 79 3296 183.0
500 80 3326 185.0
50 81 3340 186.0
50 82 3349 186.0
500 83 3363 187.0
100 84 3368 187.0
500 85 3371 187.0
50 86 3383 188.0
50 87 3408 189.0
75 88 3416 189.0
500 89 3431 190.0
150 90 3459 191.0
500 91 3497 193.0
75 92 3535 195.0
150 93 3549 196.0
75 94 3593 199.0
50 95 3606 200.0
100 96 3608 200.0
100 97 3628 203.0
100 98 3645 205.0
50 99 3649 205.0
100 100 3656 206.0
50 101 3663 207.0
100 102 3665 207.0
150 103 3671 207.0
100 104 3681 209.0
75 105 3682 209.0
50 106 3691 210.0
100 107 3694 211.0
50 108 3703 213.0
100 109 3704 213.0
50 110 3716 215.0
100 111 3728 217.0
100 112 3732 217.0
150 113 3741 219.0
100 114 3765 224.0
75 115 3773 226.0
100 116 3775 227.0
75 117 3777 227.0
100 118 3779 227.0
500 119 3781 228.0
75 120 3782 228.0
100 121 3786 228.0
100 122 3792 228.0
50 123 3793 228.0
50 124 3799 229.0
100 125 3808 230.0
500 126 3817 231.0
100 127 3824 232.0
500 128 3826 234.0
50 129 3829 235.0
100 130 3830 235.0
150 131 3834 236.0
500 132 3836 237.0
75 133 3844 238.0
75 134 3850 239.0
150 135 3856 240.0
100 136 3863 242.0
75 137 3865 243.0
75 138 3867 244.0
150 139 3871 246.0
50 140 3884 249.0
75 141 3894 252.0
100 142 3895 253.0
100 143 3911 258.0
500 144 3926 260.0
500 145 3928 261.0
100 146 3930 261.0
500 147 3933 262.0
50 148 3939 265.0
100 149 3949 270.0
75 150 3954 276.0
100 151 3963 280.0
100 152 3969 284.0
75 153 3976 288.0
75 154 3977 289.0
75 155 3982 292.0
75 156 3988 298.0
75 157 3993 301.0
100 158 3998 308.0
150 159 4000 309.0
50 160 4015 326.0
75 161 4021 338.0
100 162 4023 340.0
150 163 4028 346.0
75 164 4035 377.0
75 165 4039 395.0
100 166 4042 400.0
