#data counter step time
50 1 469 10.0
150 2 471 10.0
150 3 476 10.0
150 4 481 10.0
500 5 525 11.0
100 6 529 11.0
100 7 530 11.0
100 8 532 11.0
100 9 534 11.0
100 10 535 11.0
150 11 541 11.0
75 12 545 11.0
500 13 578 12.0
500 14 579 12.0
50 15 591 12.0
100 16 594 12.0
100 17 604 12.0
150 18 605 12.0
500 19 623 13.0
50 20 645 13.0
50 21 648 13.0
150 22 661 13.0
100 23 675 14.0
100 24 692 14.0
75 25 702 14.0
100 26 713 14.0
50 27 736 15.0
500 28 737 15.0
150 29 750 15.0
150 30 751 15.0
75 31 772 16.0
150 32 773 16.0
50 33 800 16.0
150 34 801 16.0
100 35 807 16.0
50 36 811 16.0
150 37 842 17.0
50 38 915 18.0
150 39 920 18.0
50 40 927 18.0
