#data counter step time
100 1 536 10.0
500 2 537 10.0
100 3 539 10.0
150 4 540 10.0
100 5 552 10.0
50 6 556 10.0
100 7 567 11.0
100 8 575 11.0
100 9 577 11.0
100 10 602 11.0
150 11 604 11.0
100 12 611 11.0
100 13 615 11.0
100 14 658 12.0
100 15 665 12.0
150 16 701 13.0
100 17 715 13.0
75 18 723 13.0
150 19 725 13.0
100 20 747 13.0
150 21 773 14.0
150 22 781 14.0
75 23 789 14.0
500 24 813 14.0
50 25 824 15.0
75 26 856 15.0
100 27 865 15.0
150 28 895 16.0
100 29 903 16.0
500 30 935 16.0
150 31 976 17.0
