#data counter step time
100 1 455 10.0
75 2 472 10.0
100 3 478 10.0
150 4 484 10.0
100 5 485 10.0
75 6 486 10.0
100 7 517 11.0
100 8 531 11.0
50 9 561 12.0
500 10 563 12.0
100 11 568 12.0
150 12 574 12.0
150 13 575 12.0
100 14 578 12.0
75 15 608 13.0
50 16 619 13.0
100 17 650 14.0
75 18 655 14.0
100 19 658 14.0
500 20 662 14.0
100 21 681 15.0
150 22 702 15.0
500 23 707 15.0
100 24 714 15.0
100 25 725 15.0
500 26 805 17.0
75 27 845 18.0
100 28 906 19.0
50 29 949 20.0
100 30 988 21.0
100 31 1025 22.0
75 32 1030 22.0
