#data counter step time
100 1 1716 85.0
500 2 1808 92.0
50 3 1818 93.0
100 4 1855 95.0
100 5 1857 95.0
100 6 1876 96.0
100 7 1896 97.0
100 8 1924 98.0
75 9 1929 98.0
50 10 2025 103.0
100 11 2049 104.0
500 12 2080 107.0
150 13 2128 111.0
100 14 2156 113.0
75 15 2239 117.0
100 16 2263 117.0
150 17 2332 121.0
150 18 2353 122.0
150 19 2358 122.0
100 20 2368 123.0
75 21 2400 125.0
150 22 2402 125.0
100 23 2441 128.0
50 24 2491 132.0
100 25 2533 136.0
75 26 2536 136.0
100 27 2555 137.0
100 28 2556 137.0
75 29 2558 137.0
150 30 2579 140.0
500 31 2590 141.0
500 32 2603 142.0
100 33 2628 144.0
50 34 2638 144.0
100 35 2662 146.0
150 36 2663 146.0
100 37 2670 147.0
50 38 2690 148.0
50 39 2699 148.0
100 40 2704 149.0
500 41 2707 149.0
150 42 2711 149.0
150 43 2714 149.0
100 44 2733 150.0
75 45 2749 151.0
100 46 2752 151.0
150 47 2771 152.0
50 48 2772 152.0
100 49 2782 153.0
150 50 2794 154.0
75 51 2811 155.0
500 52 2819 156.0
50 53 2834 158.0
500 54 2836 158.0
500 55 2838 158.0
150 56 2840 158.0
75 57 2855 160.0
150 58 2856 160.0
100 59 2867 161.0
100 60 2905 166.0
100 61 2906 166.0
100 62 2911 166.0
150 63 2945 169.0
100 64 2973 171.0
500 65 2982 172.0
100 66 2984 173.0
75 67 3003 174.0
75 68 3005 175.0
500 69 3009 175.0
100 70 3017 175.0
75 71 3041 177.0
500 72 3043 177.0
500 73 3044 177.0
150 74 3064 179.0
100 75 3071 180.0
50 76 3074 180.0
50 77 3089 181.0
150 78 3090 181.0
150 79 3119 183.0
100 80 3120 183.0
100 81 3146 185.0
150 82 3155 186.0
150 83 3165 186.0
100 84 3214 189.0
150 85 3216 189.0
50 86 3276 192.0
150 87 3313 195.0
100 88 3351 197.0
150 89 3400 200.0
100 90 3402 200.0
100 91 3411 202.0
500 92 3423 203.0
75 93 3437 205.0
75 94 3441 206.0
50 95 3442 206.0
100 96 3450 207.0
100 97 3454 208.0
100 98 3465 210.0
100 99 3467 210.0
500 100 3468 210.0
150 101 3478 211.0
75 102 3505 215.0
100 103 3516 218.0
100 104 3526 220.0
100 105 3536 221.0
500 106 3539 222.0
75 107 3546 223.0
500 108 3547 223.0
100 109 3551 224.0
100 110 3555 225.0
100 111 3561 226.0
100 112 3564 226.0
50 113 3567 227.0
50 114 3568 227.0
100 115 3584 230.0
500 116 3596 232.0
100 117 3604 234.0
500 118 3612 235.0
100 119 3625 237.0
100 120 3630 238.0
150 121 3650 244.0
75 122 3661 249.0
150 123 3668 250.0
150 124 3690 256.0
150 125 3703 259.0
150 126 3723 266.0
500 127 3731 268.0
50 128 3733 268.0
50 129 3739 269.0
75 130 3747 272.0
100 131 3756 275.0
150 132 3759 277.0
500 133 3764 279.0
100 134 3768 280.0
500 135 3773 282.0
500 136 3777 285.0
100 137 3784 289.0
50 138 3786 290.0
100 139 3803 298.0
50 140 3810 301.0
75 141 3813 303.0
50 142 3825 313.0
100 143 3844 318.0
75 144 3872 338.0
500 145 3880 345.0
500 146 3883 347.0
500 147 3891 354.0
50 148 3912 384.0
50 149 3914 385.0
150 150 3930 399.0
75 151 3937 403.0
75 152 3945 432.0
75 153 3954 463.0
150 154 3957 484.0
500 155 3964 500.0
50 156 3969 561.0
