#data counter
165.000000 1
223.076923 2
210.000000 3
150.000000 4
151.315789 5
145.833333 6
95.588235 7
116.176471 8
213.333333 9
173.437500 10
138.750000 11
185.714286 12
210.526316 13
128.846154 14
87.500000 15
180.555556 16
119.642857 17
113.095238 18
180.769231 19
205.882353 20
168.750000 21
176.315789 22
111.764706 23
94.444444 24
146.875000 25
182.692308 26
168.750000 27
130.357143 28
183.333333 29
161.764706 30
