#data counter
140.725163 1
194.310088 2
184.390889 3
136.358901 4
157.778344 5
117.179608 6
106.519986 7
103.055346 8
182.704549 9
165.948976 10
127.598002 11
173.403233 12
179.566567 13
113.121503 14
32.732684 15
178.752942 16
161.477127 17
96.377853 18
183.471684 19
196.160292 20
167.705098 21
173.900052 22
104.999125 23
35.928396 24
140.497628 25
182.968752 26
166.708328 27
109.271438 28
182.002747 29
164.202059 30
