#data counter
138.636364 1
304.166667 2
107.142857 3
125.000000 4
210.000000 5
143.750000 6
132.142857 7
195.833333 8
142.857143 9
216.666667 10
78.571429 11
255.000000 12
116.666667 13
62.500000 14
175.000000 15
100.000000 16
261.538462 17
335.000000 18
133.333333 19
166.666667 20
140.000000 21
128.125000 22
210.714286 23
126.785714 24
171.428571 25
178.846154 26
160.714286 27
167.857143 28
147.222222 29
102.777778 30
