#data counter
146.067195 1
134.638572 2
161.386230 3
149.037699 4
134.491587 5
136.789684 6
134.100842 7
159.698234 8
143.510915 9
164.587981 10
150.825851 11
157.002500 12
163.822364 13
150.353579 14
159.476319 15
151.694982 16
164.118823 17
153.753991 18
147.627238 19
142.016792 20
151.227797 21
159.938173 22
151.750005 23
177.219154 24
130.198131 25
163.954896 26
156.451270 27
147.547987 28
142.306241 29
161.551698 30
