#data counter step time
50 1 1374 51.0
50 2 1561 67.0
75 3 1641 74.0
50 4 1677 76.0
50 5 1685 77.0
75 6 1879 90.0
75 7 1883 90.0
100 8 1924 93.0
75 9 1990 96.0
50 10 2000 97.0
75 11 2006 97.0
75 12 2014 97.0
500 13 2076 103.0
75 14 2094 104.0
150 15 2143 107.0
150 16 2173 109.0
150 17 2176 109.0
100 18 2187 110.0
150 19 2191 110.0
500 20 2201 111.0
500 21 2202 111.0
500 22 2227 113.0
150 23 2253 114.0
50 24 2291 117.0
500 25 2312 118.0
100 26 2380 123.0
500 27 2383 123.0
100 28 2416 126.0
500 29 2441 129.0
100 30 2464 130.0
100 31 2468 130.0
100 32 2477 130.0
100 33 2489 131.0
75 34 2497 132.0
100 35 2498 132.0
75 36 2540 135.0
100 37 2542 135.0
100 38 2551 136.0
100 39 2554 136.0
100 40 2575 137.0
150 41 2601 139.0
500 42 2614 140.0
50 43 2616 140.0
50 44 2665 145.0
500 45 2693 147.0
100 46 2700 147.0
75 47 2712 148.0
50 48 2741 150.0
150 49 2758 151.0
100 50 2767 152.0
75 51 2772 152.0
500 52 2787 153.0
150 53 2796 154.0
75 54 2799 154.0
50 55 2808 155.0
100 56 2817 156.0
50 57 2834 157.0
100 58 2841 157.0
100 59 2848 159.0
500 60 2877 160.0
150 61 2881 161.0
75 62 2895 162.0
150 63 2911 164.0
75 64 2937 166.0
100 65 2938 166.0
100 66 2965 168.0
100 67 2967 168.0
75 68 2968 168.0
150 69 2979 169.0
50 70 2998 170.0
75 71 3012 174.0
50 72 3013 174.0
150 73 3021 175.0
50 74 3038 179.0
50 75 3040 180.0
50 76 3043 180.0
100 77 3056 181.0
50 78 3059 181.0
100 79 3097 184.0
100 80 3099 184.0
100 81 3106 184.0
150 82 3115 185.0
150 83 3122 186.0
100 84 3140 187.0
500 85 3159 188.0
75 86 3183 189.0
100 87 3210 190.0
100 88 3221 191.0
75 89 3241 192.0
50 90 3260 193.0
100 91 3330 197.0
100 92 3343 197.0
150 93 3350 198.0
75 94 3387 200.0
50 95 3424 204.0
500 96 3428 205.0
100 97 3438 207.0
150 98 3442 208.0
500 99 3447 208.0
500 100 3464 211.0
100 101 3470 212.0
100 102 3475 212.0
500 103 3497 215.0
150 104 3506 216.0
75 105 3508 217.0
150 106 3513 219.0
500 107 3519 221.0
100 108 3527 221.0
75 109 3542 224.0
75 110 3543 224.0
500 111 3570 228.0
100 112 3590 232.0
50 113 3593 232.0
500 114 3597 232.0
100 115 3607 234.0
50 116 3638 238.0
50 117 3654 242.0
100 118 3658 243.0
50 119 3660 243.0
150 120 3661 243.0
75 121 3668 244.0
150 122 3670 244.0
100 123 3683 247.0
100 124 3702 252.0
500 125 3707 254.0
75 126 3713 255.0
100 127 3714 255.0
50 128 3726 258.0
100 129 3739 263.0
100 130 3744 264.0
100 131 3752 267.0
50 132 3759 269.0
50 133 3776 279.0
150 134 3818 291.0
50 135 3821 292.0
50 136 3825 296.0
50 137 3828 298.0
100 138 3841 308.0
150 139 3844 314.0
75 140 3856 320.0
100 141 3861 324.0
150 142 3870 331.0
150 143 3888 343.0
100 144 3902 357.0
75 145 3909 362.0
500 146 3915 364.0
50 147 3921 377.0
75 148 3929 390.0
50 149 3940 405.0
100 150 3945 421.0
500 151 3954 436.0
75 152 3960 445.0
500 153 3964 450.0
500 154 3966 461.0
500 155 3972 554.0
