#data counter step time
75 1 452 10.0
50 2 463 10.0
75 3 472 10.0
50 4 473 10.0
150 5 482 10.0
100 6 484 10.0
75 7 499 11.0
500 8 518 11.0
500 9 519 11.0
150 10 521 11.0
100 11 522 11.0
100 12 523 11.0
100 13 533 11.0
150 14 559 12.0
50 15 564 12.0
75 16 565 12.0
100 17 567 12.0
100 18 570 12.0
100 19 594 13.0
100 20 621 13.0
75 21 634 14.0
50 22 656 14.0
500 23 666 14.0
100 24 670 14.0
150 25 671 14.0
150 26 673 14.0
100 27 676 14.0
150 28 690 15.0
100 29 699 15.0
100 30 703 15.0
100 31 721 15.0
100 32 725 15.0
50 33 752 16.0
100 34 754 16.0
100 35 759 16.0
150 36 761 16.0
50 37 764 16.0
50 38 766 16.0
500 39 812 17.0
500 40 828 17.0
100 41 870 18.0
