#data counter step time
150 1 470 10.0
100 2 494 10.0
50 3 497 10.0
75 4 510 10.0
100 5 539 11.0
100 6 541 11.0
100 7 545 11.0
50 8 557 11.0
150 9 588 12.0
100 10 590 12.0
75 11 600 12.0
150 12 616 13.0
50 13 635 13.0
75 14 648 13.0
100 15 651 13.0
50 16 653 13.0
150 17 677 14.0
100 18 682 14.0
75 19 684 14.0
75 20 689 14.0
100 21 691 14.0
500 22 693 14.0
100 23 716 15.0
50 24 728 15.0
50 25 735 15.0
50 26 750 15.0
150 27 786 16.0
75 28 808 16.0
500 29 838 17.0
75 30 841 17.0
50 31 849 17.0
75 32 853 17.0
75 33 862 17.0
100 34 898 18.0
