#data counter step time
100 1 1539 56.0
50 2 1646 66.0
100 3 1848 79.0
50 4 1925 83.0
100 5 1964 85.0
75 6 1983 86.0
150 7 2022 88.0
100 8 2037 89.0
50 9 2161 96.0
500 10 2165 97.0
100 11 2226 100.0
100 12 2230 100.0
100 13 2242 101.0
100 14 2269 103.0
75 15 2307 107.0
150 16 2315 108.0
100 17 2332 109.0
500 18 2340 109.0
100 19 2369 110.0
100 20 2379 111.0
75 21 2381 111.0
75 22 2384 111.0
50 23 2437 114.0
150 24 2439 114.0
150 25 2441 115.0
50 26 2444 115.0
75 27 2490 118.0
100 28 2500 119.0
100 29 2633 125.0
100 30 2637 125.0
50 31 2667 126.0
75 32 2671 126.0
100 33 2675 126.0
150 34 2694 127.0
500 35 2695 127.0
100 36 2706 128.0
500 37 2714 128.0
100 38 2757 131.0
500 39 2795 132.0
150 40 2796 132.0
100 41 2801 132.0
500 42 2802 132.0
100 43 2805 132.0
100 44 2849 135.0
500 45 2858 135.0
50 46 2908 140.0
75 47 2914 141.0
100 48 2953 144.0
150 49 2960 145.0
100 50 2987 147.0
100 51 2991 147.0
150 52 3007 149.0
75 53 3009 149.0
50 54 3022 150.0
50 55 3044 152.0
150 56 3051 152.0
100 57 3068 153.0
150 58 3069 153.0
100 59 3090 154.0
50 60 3091 154.0
150 61 3150 159.0
50 62 3152 159.0
100 63 3165 160.0
50 64 3171 161.0
500 65 3187 162.0
50 66 3197 163.0
100 67 3201 164.0
100 68 3212 165.0
500 69 3214 165.0
150 70 3217 165.0
50 71 3225 166.0
50 72 3237 167.0
50 73 3241 167.0
100 74 3246 168.0
500 75 3251 168.0
150 76 3259 169.0
100 77 3260 169.0
100 78 3284 171.0
500 79 3286 171.0
150 80 3290 171.0
500 81 3309 174.0
50 82 3317 174.0
100 83 3320 174.0
75 84 3349 177.0
500 85 3351 177.0
150 86 3352 177.0
500 87 3383 180.0
50 88 3393 181.0
50 89 3431 183.0
75 90 3437 183.0
150 91 3448 184.0
100 92 3468 185.0
75 93 3473 185.0
75 94 3508 187.0
500 95 3542 188.0
100 96 3565 189.0
50 97 3567 189.0
50 98 3615 191.0
50 99 3665 193.0
75 100 3714 195.0
500 101 3723 196.0
50 102 3736 197.0
500 103 3737 197.0
100 104 3739 197.0
500 105 3741 197.0
50 106 3749 198.0
500 107 3760 199.0
150 108 3770 200.0
100 109 3780 203.0
100 110 3782 203.0
75 111 3788 205.0
75 112 3789 205.0
75 113 3790 205.0
75 114 3799 206.0
100 115 3806 207.0
150 116 3808 207.0
75 117 3809 207.0
100 118 3817 207.0
100 119 3821 208.0
75 120 3825 209.0
50 121 3844 211.0
100 122 3855 212.0
500 123 3862 213.0
75 124 3873 216.0
75 125 3876 216.0
150 126 3883 217.0
100 127 3896 218.0
50 128 3900 219.0
500 129 3904 220.0
500 130 3912 221.0
50 131 3918 222.0
500 132 3924 222.0
75 133 3952 227.0
100 134 3954 228.0
100 135 3955 228.0
50 136 3959 229.0
75 137 3964 230.0
100 138 3998 241.0
500 139 4013 243.0
100 140 4025 246.0
100 141 4035 248.0
500 142 4043 250.0
500 143 4044 250.0
500 144 4051 251.0
75 145 4057 252.0
500 146 4071 255.0
500 147 4073 255.0
100 148 4079 256.0
75 149 4094 261.0
100 150 4121 274.0
500 151 4124 275.0
150 152 4129 277.0
100 153 4131 278.0
100 154 4149 283.0
75 155 4153 285.0
150 156 4160 290.0
100 157 4164 293.0
500 158 4166 294.0
100 159 4169 296.0
500 160 4186 304.0
75 161 4193 305.0
150 162 4207 311.0
100 163 4222 325.0
100 164 4225 326.0
100 165 4232 332.0
50 166 4244 348.0
500 167 4246 350.0
100 168 4251 357.0
50 169 4256 359.0
500 170 4269 363.0
75 171 4283 364.0
75 172 4294 388.0
100 173 4300 410.0
100 174 4319 488.0
100 175 4324 531.0
75 176 4327 541.0
