#data counter step time
50 1 1549 68.0
50 2 1692 79.0
100 3 1725 81.0
50 4 1809 87.0
100 5 1903 92.0
100 6 1991 99.0
75 7 2094 105.0
75 8 2109 106.0
150 9 2138 108.0
100 10 2175 110.0
500 11 2218 114.0
150 12 2220 114.0
100 13 2224 114.0
50 14 2303 119.0
100 15 2309 120.0
100 16 2317 120.0
75 17 2331 121.0
75 18 2336 121.0
75 19 2350 122.0
50 20 2408 126.0
500 21 2425 127.0
150 22 2426 127.0
75 23 2447 128.0
50 24 2458 129.0
75 25 2470 130.0
75 26 2472 130.0
150 27 2501 132.0
500 28 2517 134.0
50 29 2559 138.0
500 30 2586 140.0
500 31 2592 140.0
75 32 2598 141.0
75 33 2623 142.0
75 34 2631 143.0
100 35 2635 143.0
150 36 2658 145.0
50 37 2678 148.0
50 38 2686 148.0
75 39 2694 149.0
500 40 2697 149.0
500 41 2704 150.0
150 42 2720 151.0
150 43 2737 152.0
100 44 2744 152.0
150 45 2758 153.0
100 46 2781 154.0
150 47 2803 155.0
100 48 2818 156.0
50 49 2820 156.0
100 50 2856 160.0
50 51 2857 160.0
100 52 2870 161.0
100 53 2876 161.0
100 54 2915 163.0
500 55 2921 163.0
50 56 2944 165.0
500 57 2951 165.0
75 58 2953 165.0
500 59 2968 166.0
150 60 2973 166.0
75 61 2977 167.0
75 62 2981 167.0
500 63 3029 171.0
500 64 3031 172.0
100 65 3032 172.0
75 66 3074 176.0
500 67 3083 176.0
100 68 3084 176.0
100 69 3086 176.0
75 70 3101 177.0
100 71 3103 177.0
50 72 3107 177.0
150 73 3132 179.0
100 74 3135 179.0
500 75 3142 180.0
150 76 3193 183.0
75 77 3210 184.0
150 78 3219 185.0
75 79 3225 185.0
150 80 3235 185.0
50 81 3255 186.0
100 82 3273 187.0
100 83 3296 188.0
100 84 3313 189.0
500 85 3330 190.0
50 86 3371 192.0
500 87 3404 193.0
100 88 3445 195.0
100 89 3496 198.0
75 90 3502 199.0
75 91 3508 199.0
100 92 3516 201.0
150 93 3529 202.0
100 94 3542 205.0
100 95 3544 205.0
75 96 3550 205.0
75 97 3551 205.0
100 98 3558 206.0
150 99 3560 206.0
75 100 3563 206.0
100 101 3582 208.0
50 102 3595 209.0
75 103 3600 210.0
75 104 3616 212.0
75 105 3620 213.0
50 106 3622 213.0
100 107 3626 214.0
100 108 3638 215.0
100 109 3650 216.0
100 110 3664 218.0
100 111 3669 218.0
75 112 3670 218.0
100 113 3673 219.0
100 114 3675 219.0
50 115 3699 223.0
150 116 3700 223.0
75 117 3704 223.0
150 118 3711 225.0
50 119 3720 227.0
100 120 3733 230.0
50 121 3742 232.0
500 122 3747 232.0
100 123 3750 233.0
500 124 3761 235.0
150 125 3769 237.0
75 126 3794 243.0
100 127 3796 243.0
75 128 3798 243.0
100 129 3800 244.0
100 130 3802 245.0
100 131 3814 247.0
100 132 3832 253.0
50 133 3834 253.0
50 134 3849 259.0
500 135 3851 260.0
500 136 3856 261.0
75 137 3863 263.0
150 138 3865 264.0
100 139 3870 265.0
100 140 3885 272.0
50 141 3891 274.0
75 142 3896 275.0
500 143 3903 277.0
75 144 3912 278.0
150 145 3917 281.0
100 146 3919 282.0
75 147 3926 289.0
100 148 3928 290.0
150 149 3929 290.0
75 150 3938 293.0
50 151 3939 293.0
50 152 3952 296.0
100 153 3953 296.0
150 154 3972 303.0
150 155 3976 306.0
75 156 3979 308.0
500 157 3984 311.0
100 158 3988 316.0
75 159 3990 320.0
150 160 4018 346.0
100 161 4030 381.0
50 162 4034 389.0
100 163 4042 401.0
75 164 4060 461.0
50 165 4064 498.0
