#data counter step time
150 1 479 10.0
100 2 485 10.0
50 3 493 10.0
150 4 494 10.0
100 5 523 11.0
100 6 533 11.0
50 7 534 11.0
75 8 535 11.0
100 9 539 11.0
50 10 541 11.0
500 11 587 12.0
100 12 589 12.0
75 13 590 12.0
75 14 598 12.0
50 15 599 12.0
500 16 600 12.0
50 17 601 12.0
500 18 622 13.0
150 19 634 13.0
75 20 643 13.0
150 21 664 14.0
75 22 696 14.0
500 23 698 14.0
100 24 705 14.0
100 25 750 15.0
100 26 751 15.0
150 27 753 15.0
150 28 760 15.0
500 29 799 16.0
100 30 800 16.0
100 31 827 17.0
75 32 839 17.0
50 33 848 17.0
100 34 860 17.0
100 35 872 18.0
100 36 902 18.0
75 37 916 18.0
100 38 925 19.0
100 39 926 19.0
