#data counter step time
100 1 1592 60.0
150 2 1593 60.0
75 3 1822 74.0
100 4 1993 86.0
75 5 1995 86.0
150 6 2000 86.0
500 7 2022 87.0
100 8 2109 92.0
50 9 2270 99.0
500 10 2296 101.0
500 11 2332 103.0
75 12 2344 104.0
150 13 2353 104.0
75 14 2372 105.0
100 15 2376 105.0
100 16 2427 108.0
100 17 2431 108.0
75 18 2450 109.0
50 19 2481 111.0
100 20 2493 111.0
75 21 2499 112.0
75 22 2502 112.0
100 23 2517 113.0
100 24 2541 114.0
75 25 2543 114.0
150 26 2618 117.0
50 27 2639 119.0
100 28 2643 119.0
50 29 2702 123.0
100 30 2732 124.0
150 31 2733 124.0
150 32 2762 126.0
150 33 2786 127.0
100 34 2788 127.0
500 35 2799 128.0
100 36 2816 129.0
75 37 2826 129.0
150 38 2850 130.0
50 39 2864 131.0
500 40 2867 131.0
500 41 2914 132.0
50 42 2921 133.0
100 43 2922 133.0
100 44 2929 133.0
150 45 2943 134.0
100 46 2944 134.0
500 47 2959 135.0
150 48 2963 135.0
100 49 2964 135.0
50 50 2977 136.0
150 51 2981 136.0
500 52 3002 138.0
150 53 3007 139.0
100 54 3009 139.0
50 55 3012 139.0
500 56 3015 140.0
500 57 3019 140.0
50 58 3047 143.0
100 59 3054 144.0
75 60 3060 144.0
50 61 3078 145.0
100 62 3083 145.0
75 63 3093 146.0
75 64 3098 146.0
75 65 3142 148.0
500 66 3148 149.0
500 67 3156 149.0
100 68 3170 150.0
100 69 3193 152.0
100 70 3200 152.0
100 71 3209 153.0
100 72 3227 154.0
100 73 3230 154.0
100 74 3244 156.0
500 75 3273 159.0
50 76 3284 160.0
75 77 3286 160.0
150 78 3293 160.0
50 79 3303 161.0
50 80 3308 161.0
100 81 3316 162.0
75 82 3330 163.0
150 83 3333 163.0
100 84 3341 164.0
150 85 3342 164.0
500 86 3343 164.0
150 87 3348 164.0
75 88 3371 166.0
75 89 3372 166.0
75 90 3376 166.0
500 91 3378 166.0
100 92 3392 167.0
50 93 3416 168.0
100 94 3418 168.0
50 95 3420 168.0
75 96 3434 169.0
75 97 3445 170.0
100 98 3456 171.0
50 99 3461 171.0
50 100 3463 171.0
100 101 3470 172.0
150 102 3491 174.0
75 103 3495 175.0
100 104 3511 177.0
100 105 3513 177.0
75 106 3528 179.0
75 107 3533 180.0
100 108 3537 180.0
500 109 3556 181.0
150 110 3569 182.0
75 111 3578 182.0
100 112 3607 184.0
100 113 3610 184.0
500 114 3623 184.0
100 115 3634 185.0
75 116 3648 186.0
100 117 3651 186.0
100 118 3726 190.0
100 119 3743 191.0
150 120 3745 191.0
100 121 3753 191.0
100 122 3770 192.0
100 123 3780 192.0
500 124 3819 193.0
150 125 3850 195.0
100 126 3865 197.0
100 127 3877 199.0
75 128 3878 199.0
150 129 3879 199.0
50 130 3890 200.0
75 131 3893 200.0
100 132 3900 201.0
500 133 3906 202.0
100 134 3911 203.0
75 135 3917 205.0
500 136 3919 205.0
100 137 3926 205.0
100 138 3933 206.0
100 139 3935 207.0
75 140 3946 207.0
100 141 3950 209.0
100 142 3959 210.0
500 143 3981 214.0
500 144 3988 217.0
50 145 4004 220.0
100 146 4010 221.0
150 147 4024 224.0
50 148 4027 225.0
75 149 4028 225.0
100 150 4044 228.0
75 151 4057 230.0
500 152 4070 233.0
50 153 4083 238.0
150 154 4089 239.0
100 155 4097 241.0
500 156 4103 243.0
75 157 4106 243.0
150 158 4121 249.0
100 159 4126 250.0
100 160 4133 251.0
500 161 4141 252.0
500 162 4145 254.0
100 163 4152 258.0
500 164 4154 258.0
500 165 4160 259.0
75 166 4161 259.0
75 167 4168 261.0
50 168 4174 264.0
150 169 4179 266.0
150 170 4184 267.0
150 171 4191 269.0
150 172 4200 280.0
75 173 4202 280.0
75 174 4208 282.0
75 175 4217 285.0
500 176 4221 288.0
100 177 4249 306.0
75 178 4252 309.0
75 179 4258 316.0
500 180 4264 321.0
75 181 4266 323.0
50 182 4282 353.0
500 183 4304 383.0
150 184 4307 394.0
50 185 4309 398.0
