#data counter step time
75 1 1523 58.0
500 2 1788 79.0
50 3 1893 85.0
100 4 1934 87.0
50 5 1997 90.0
100 6 2072 95.0
500 7 2080 95.0
500 8 2177 101.0
50 9 2326 110.0
100 10 2351 111.0
100 11 2416 114.0
75 12 2437 115.0
150 13 2450 116.0
50 14 2468 117.0
500 15 2502 119.0
100 16 2506 119.0
75 17 2546 123.0
150 18 2550 123.0
150 19 2551 123.0
50 20 2558 124.0
500 21 2560 124.0
50 22 2561 124.0
150 23 2581 125.0
100 24 2583 125.0
50 25 2638 128.0
100 26 2659 129.0
50 27 2668 129.0
50 28 2686 131.0
100 29 2718 133.0
500 30 2739 134.0
150 31 2742 134.0
150 32 2743 134.0
100 33 2758 134.0
100 34 2782 136.0
75 35 2801 137.0
75 36 2811 138.0
100 37 2812 138.0
75 38 2824 139.0
150 39 2825 139.0
75 40 2826 139.0
75 41 2836 140.0
100 42 2856 141.0
50 43 2889 143.0
100 44 2894 143.0
150 45 2932 145.0
500 46 2954 147.0
150 47 2962 148.0
100 48 2978 149.0
150 49 2993 150.0
100 50 2994 150.0
500 51 3001 150.0
100 52 3015 151.0
75 53 3062 154.0
75 54 3068 155.0
150 55 3073 155.0
75 56 3081 155.0
150 57 3099 156.0
100 58 3112 157.0
100 59 3117 158.0
50 60 3130 159.0
100 61 3135 160.0
100 62 3138 160.0
100 63 3153 161.0
100 64 3168 162.0
50 65 3173 163.0
150 66 3212 166.0
50 67 3218 166.0
100 68 3224 167.0
100 69 3230 167.0
50 70 3231 167.0
150 71 3233 167.0
500 72 3253 168.0
100 73 3290 171.0
500 74 3293 171.0
100 75 3308 172.0
150 76 3309 172.0
100 77 3311 172.0
150 78 3313 172.0
50 79 3335 174.0
500 80 3342 175.0
75 81 3345 176.0
500 82 3353 177.0
100 83 3364 179.0
150 84 3366 179.0
50 85 3368 179.0
100 86 3399 181.0
150 87 3448 184.0
500 88 3451 184.0
75 89 3457 184.0
500 90 3472 185.0
100 91 3476 185.0
75 92 3527 187.0
150 93 3542 187.0
50 94 3623 190.0
75 95 3647 191.0
100 96 3679 192.0
50 97 3727 194.0
100 98 3737 195.0
500 99 3738 195.0
100 100 3767 200.0
100 101 3769 200.0
100 102 3784 203.0
500 103 3785 203.0
150 104 3788 203.0
50 105 3793 204.0
75 106 3794 204.0
75 107 3810 207.0
50 108 3813 207.0
500 109 3814 207.0
75 110 3816 207.0
100 111 3818 207.0
100 112 3852 213.0
150 113 3855 213.0
50 114 3857 214.0
150 115 3864 215.0
100 116 3872 215.0
500 117 3894 218.0
500 118 3899 218.0
500 119 3925 222.0
150 120 3930 222.0
100 121 3933 223.0
100 122 3940 224.0
100 123 3945 225.0
150 124 3950 225.0
75 125 3968 228.0
500 126 3973 229.0
150 127 3979 231.0
500 128 3981 231.0
50 129 3996 235.0
500 130 4000 236.0
50 131 4004 237.0
150 132 4005 237.0
75 133 4011 238.0
500 134 4013 238.0
50 135 4019 239.0
75 136 4026 240.0
150 137 4039 246.0
75 138 4044 248.0
100 139 4052 250.0
50 140 4059 251.0
100 141 4073 254.0
75 142 4084 258.0
50 143 4091 259.0
100 144 4093 259.0
100 145 4101 261.0
100 146 4113 264.0
150 147 4117 265.0
100 148 4118 265.0
100 149 4138 275.0
50 150 4141 277.0
100 151 4150 282.0
150 152 4161 285.0
75 153 4165 286.0
50 154 4174 291.0
50 155 4175 291.0
50 156 4186 298.0
100 157 4206 308.0
100 158 4212 310.0
100 159 4223 319.0
75 160 4225 319.0
50 161 4232 325.0
75 162 4249 339.0
100 163 4257 352.0
100 164 4260 354.0
100 165 4271 360.0
500 166 4275 373.0
50 167 4278 375.0
150 168 4286 390.0
100 169 4289 393.0
50 170 4295 400.0
75 171 4301 411.0
100 172 4304 443.0
150 173 4310 459.0
75 174 4314 497.0
