#data counter step time
100 1 1386 46.0
100 2 1582 62.0
100 3 1619 64.0
500 4 1741 72.0
75 5 1752 72.0
100 6 1763 73.0
75 7 1854 79.0
75 8 1895 82.0
100 9 1896 82.0
100 10 2015 92.0
50 11 2165 101.0
50 12 2196 102.0
100 13 2224 103.0
500 14 2294 106.0
150 15 2319 108.0
100 16 2338 109.0
100 17 2339 109.0
100 18 2351 109.0
100 19 2365 110.0
100 20 2382 111.0
50 21 2398 112.0
100 22 2433 115.0
50 23 2435 115.0
50 24 2447 115.0
150 25 2465 116.0
150 26 2500 118.0
50 27 2503 118.0
75 28 2519 119.0
100 29 2531 119.0
75 30 2554 121.0
150 31 2557 121.0
150 32 2588 124.0
100 33 2596 125.0
75 34 2613 126.0
150 35 2626 127.0
50 36 2641 127.0
75 37 2659 128.0
500 38 2660 128.0
150 39 2662 128.0
50 40 2679 129.0
100 41 2680 129.0
150 42 2709 131.0
100 43 2759 135.0
500 44 2761 135.0
50 45 2784 137.0
150 46 2794 138.0
100 47 2796 138.0
500 48 2801 139.0
100 49 2810 140.0
100 50 2820 141.0
100 51 2850 144.0
75 52 2851 144.0
150 53 2868 146.0
100 54 2892 147.0
100 55 2927 150.0
50 56 2930 150.0
100 57 2932 150.0
100 58 2935 151.0
75 59 2947 152.0
100 60 2948 152.0
100 61 2955 152.0
100 62 2961 153.0
150 63 2963 153.0
150 64 2967 153.0
50 65 2992 154.0
100 66 2996 154.0
100 67 3012 155.0
50 68 3014 155.0
50 69 3037 156.0
150 70 3041 156.0
500 71 3089 160.0
100 72 3094 161.0
75 73 3121 163.0
75 74 3137 165.0
100 75 3139 165.0
150 76 3146 166.0
75 77 3153 167.0
50 78 3163 168.0
100 79 3183 170.0
75 80 3196 171.0
75 81 3199 171.0
100 82 3201 171.0
50 83 3204 172.0
150 84 3207 172.0
100 85 3208 172.0
500 86 3228 173.0
75 87 3231 173.0
50 88 3245 175.0
50 89 3251 175.0
150 90 3259 176.0
100 91 3269 178.0
500 92 3294 181.0
500 93 3317 181.0
150 94 3327 182.0
100 95 3333 182.0
50 96 3366 184.0
50 97 3368 184.0
50 98 3443 188.0
100 99 3457 189.0
100 100 3459 189.0
100 101 3586 195.0
75 102 3613 196.0
150 103 3614 196.0
75 104 3624 197.0
100 105 3630 197.0
150 106 3638 197.0
100 107 3649 199.0
50 108 3661 201.0
150 109 3662 201.0
100 110 3667 202.0
500 111 3684 205.0
75 112 3695 207.0
150 113 3697 207.0
100 114 3705 209.0
75 115 3710 210.0
75 116 3711 210.0
75 117 3724 211.0
150 118 3726 211.0
75 119 3736 212.0
150 120 3752 216.0
100 121 3755 218.0
150 122 3763 219.0
100 123 3764 219.0
500 124 3772 221.0
75 125 3774 221.0
500 126 3775 221.0
50 127 3778 221.0
500 128 3787 222.0
500 129 3791 223.0
150 130 3800 224.0
100 131 3811 226.0
500 132 3812 226.0
75 133 3825 228.0
500 134 3829 229.0
75 135 3836 231.0
100 136 3845 233.0
100 137 3850 233.0
500 138 3862 235.0
100 139 3869 238.0
150 140 3870 238.0
100 141 3871 238.0
75 142 3883 242.0
100 143 3885 242.0
50 144 3887 242.0
100 145 3889 243.0
75 146 3902 246.0
150 147 3903 246.0
500 148 3910 253.0
100 149 3912 253.0
150 150 3923 257.0
50 151 3928 257.0
150 152 3940 260.0
50 153 3948 266.0
100 154 3962 270.0
100 155 3964 271.0
500 156 3966 273.0
150 157 3969 275.0
500 158 3981 280.0
100 159 3997 284.0
50 160 4003 288.0
100 161 4019 295.0
50 162 4021 296.0
50 163 4026 300.0
50 164 4036 304.0
150 165 4043 309.0
50 166 4049 311.0
500 167 4066 341.0
75 168 4069 343.0
500 169 4075 346.0
500 170 4100 381.0
75 171 4119 410.0
150 172 4128 438.0
500 173 4132 498.0
