#data counter step time
75 1 1299 54.0
75 2 1461 70.0
50 3 1720 92.0
50 4 1741 94.0
100 5 1775 96.0
50 6 1821 99.0
50 7 1834 100.0
100 8 1861 101.0
75 9 1879 102.0
100 10 2001 111.0
100 11 2024 113.0
100 12 2043 114.0
500 13 2108 119.0
100 14 2134 120.0
75 15 2138 121.0
100 16 2168 122.0
75 17 2173 122.0
100 18 2191 123.0
75 19 2213 124.0
150 20 2232 125.0
75 21 2234 125.0
50 22 2253 127.0
50 23 2272 128.0
100 24 2289 129.0
100 25 2308 131.0
100 26 2328 132.0
150 27 2377 135.0
500 28 2382 136.0
50 29 2403 137.0
75 30 2418 138.0
50 31 2431 139.0
75 32 2436 139.0
100 33 2441 140.0
75 34 2505 146.0
75 35 2512 147.0
50 36 2521 148.0
100 37 2549 150.0
150 38 2566 151.0
75 39 2571 152.0
50 40 2608 155.0
75 41 2611 155.0
100 42 2618 155.0
75 43 2629 156.0
50 44 2631 156.0
75 45 2652 158.0
75 46 2659 158.0
500 47 2671 159.0
100 48 2677 160.0
100 49 2690 161.0
75 50 2707 163.0
75 51 2709 163.0
500 52 2731 165.0
100 53 2758 167.0
100 54 2767 167.0
500 55 2771 168.0
100 56 2780 169.0
100 57 2783 169.0
500 58 2787 169.0
50 59 2801 171.0
500 60 2805 171.0
100 61 2811 172.0
75 62 2812 172.0
75 63 2815 173.0
50 64 2829 174.0
75 65 2830 174.0
500 66 2834 174.0
50 67 2849 176.0
75 68 2866 178.0
100 69 2868 178.0
100 70 2870 178.0
150 71 2871 178.0
500 72 2908 181.0
500 73 2910 181.0
100 74 2913 182.0
50 75 2934 184.0
150 76 2936 184.0
75 77 2939 184.0
50 78 2971 186.0
50 79 2983 187.0
500 80 3010 188.0
100 81 3023 189.0
150 82 3025 189.0
500 83 3067 192.0
100 84 3070 192.0
100 85 3093 193.0
500 86 3094 193.0
50 87 3116 195.0
150 88 3123 196.0
100 89 3133 196.0
100 90 3170 198.0
100 91 3197 200.0
150 92 3198 200.0
75 93 3210 200.0
100 94 3218 201.0
100 95 3242 204.0
100 96 3244 205.0
75 97 3249 205.0
100 98 3255 206.0
500 99 3258 207.0
100 100 3261 207.0
150 101 3263 208.0
75 102 3274 211.0
150 103 3287 214.0
100 104 3293 215.0
100 105 3299 216.0
500 106 3309 218.0
50 107 3311 218.0
150 108 3328 221.0
500 109 3331 222.0
150 110 3343 226.0
500 111 3352 227.0
100 112 3355 228.0
75 113 3358 229.0
100 114 3362 229.0
50 115 3364 230.0
75 116 3367 231.0
150 117 3370 232.0
100 118 3374 233.0
75 119 3385 237.0
100 120 3391 240.0
75 121 3392 240.0
150 122 3397 242.0
50 123 3411 246.0
75 124 3423 252.0
75 125 3427 253.0
50 126 3430 254.0
50 127 3432 254.0
100 128 3446 262.0
100 129 3448 263.0
500 130 3449 264.0
100 131 3455 266.0
500 132 3470 277.0
75 133 3476 283.0
500 134 3490 293.0
500 135 3497 300.0
100 136 3502 304.0
50 137 3503 306.0
150 138 3508 307.0
500 139 3523 320.0
50 140 3529 326.0
150 141 3545 345.0
75 142 3549 357.0
100 143 3552 363.0
150 144 3559 380.0
150 145 3562 386.0
75 146 3574 530.0
