#data counter step time
500 1 570 10.0
100 2 578 10.0
150 3 586 10.0
75 4 600 10.0
75 5 630 11.0
75 6 631 11.0
50 7 646 11.0
50 8 667 12.0
150 9 688 12.0
75 10 703 12.0
500 11 745 13.0
100 12 761 13.0
100 13 776 13.0
500 14 837 14.0
75 15 846 14.0
100 16 847 14.0
100 17 848 14.0
50 18 886 15.0
150 19 908 15.0
75 20 964 16.0
