#data counter step time
100 1 1513 64.0
50 2 1558 68.0
500 3 1591 70.0
150 4 1608 71.0
50 5 1658 75.0
50 6 1707 78.0
100 7 1992 93.0
150 8 2017 95.0
100 9 2052 97.0
150 10 2057 97.0
100 11 2099 99.0
50 12 2102 99.0
100 13 2136 101.0
500 14 2165 103.0
50 15 2184 104.0
75 16 2215 106.0
100 17 2218 106.0
100 18 2279 108.0
100 19 2280 108.0
100 20 2289 109.0
150 21 2302 109.0
500 22 2317 110.0
150 23 2363 114.0
100 24 2369 115.0
500 25 2385 116.0
100 26 2400 117.0
150 27 2411 118.0
100 28 2443 120.0
100 29 2468 121.0
50 30 2510 124.0
75 31 2511 124.0
100 32 2513 124.0
50 33 2519 124.0
500 34 2531 125.0
100 35 2546 126.0
75 36 2563 127.0
500 37 2566 127.0
75 38 2584 129.0
150 39 2609 131.0
500 40 2619 132.0
75 41 2632 133.0
75 42 2633 133.0
100 43 2651 134.0
150 44 2662 135.0
50 45 2686 138.0
100 46 2688 138.0
50 47 2692 138.0
75 48 2722 140.0
50 49 2750 141.0
150 50 2760 142.0
75 51 2789 143.0
50 52 2797 143.0
100 53 2808 144.0
150 54 2815 144.0
50 55 2818 145.0
150 56 2826 145.0
150 57 2841 146.0
150 58 2885 149.0
50 59 2903 150.0
50 60 2921 151.0
75 61 2930 152.0
100 62 2938 153.0
50 63 2940 153.0
75 64 2947 153.0
75 65 2950 154.0
75 66 2953 154.0
100 67 2954 154.0
100 68 2962 155.0
150 69 2975 157.0
50 70 2976 157.0
500 71 2989 158.0
500 72 2992 158.0
150 73 2993 158.0
100 74 3013 161.0
100 75 3026 162.0
100 76 3037 163.0
500 77 3040 163.0
150 78 3070 166.0
100 79 3090 168.0
75 80 3113 170.0
150 81 3121 171.0
100 82 3124 172.0
150 83 3138 173.0
150 84 3145 173.0
50 85 3154 174.0
500 86 3189 178.0
100 87 3192 178.0
100 88 3193 178.0
75 89 3206 180.0
100 90 3207 180.0
150 91 3214 180.0
75 92 3226 181.0
500 93 3240 182.0
150 94 3266 184.0
150 95 3283 185.0
50 96 3291 185.0
75 97 3294 185.0
500 98 3339 187.0
75 99 3394 191.0
75 100 3417 192.0
100 101 3433 193.0
500 102 3436 193.0
75 103 3440 193.0
100 104 3475 195.0
100 105 3495 196.0
500 106 3538 198.0
150 107 3550 199.0
500 108 3551 199.0
100 109 3556 200.0
75 110 3567 201.0
100 111 3575 201.0
100 112 3582 202.0
100 113 3592 204.0
100 114 3606 206.0
50 115 3607 206.0
100 116 3615 207.0
50 117 3620 208.0
100 118 3622 208.0
500 119 3624 208.0
100 120 3639 211.0
100 121 3641 212.0
100 122 3649 214.0
100 123 3661 216.0
500 124 3663 216.0
50 125 3684 219.0
150 126 3693 221.0
100 127 3694 221.0
150 128 3709 224.0
100 129 3720 226.0
100 130 3722 226.0
100 131 3732 227.0
100 132 3747 231.0
100 133 3750 232.0
150 134 3754 233.0
500 135 3757 234.0
75 136 3765 237.0
150 137 3772 238.0
150 138 3774 239.0
50 139 3781 241.0
100 140 3786 244.0
75 141 3788 244.0
100 142 3792 245.0
100 143 3796 245.0
100 144 3806 248.0
75 145 3815 251.0
100 146 3818 251.0
50 147 3823 253.0
500 148 3831 254.0
150 149 3832 254.0
100 150 3839 257.0
75 151 3843 259.0
50 152 3847 262.0
100 153 3849 263.0
100 154 3855 264.0
500 155 3861 267.0
150 156 3872 282.0
100 157 3879 284.0
100 158 3893 295.0
75 159 3895 296.0
50 160 3896 297.0
500 161 3907 302.0
75 162 3928 351.0
100 163 3934 361.0
100 164 3943 390.0
50 165 3946 406.0
150 166 3959 420.0
