#data counter step time
100 1 450 10.0
100 2 452 10.0
100 3 455 10.0
100 4 457 10.0
50 5 481 11.0
50 6 493 11.0
100 7 494 11.0
100 8 499 11.0
100 9 520 12.0
100 10 549 12.0
75 11 552 12.0
500 12 587 13.0
100 13 589 13.0
500 14 600 13.0
50 15 602 13.0
100 16 604 13.0
50 17 628 14.0
100 18 629 14.0
500 19 631 14.0
100 20 632 14.0
75 21 641 14.0
100 22 666 15.0
500 23 684 15.0
100 24 685 15.0
500 25 688 15.0
100 26 689 15.0
50 27 691 15.0
500 28 696 15.0
100 29 729 16.0
500 30 730 16.0
150 31 759 17.0
150 32 780 17.0
100 33 816 18.0
500 34 820 19.0
100 35 840 19.0
150 36 884 20.0
50 37 926 21.0
75 38 999 23.0
500 39 1024 23.0
