#data counter step time
100 1 1426 55.0
100 2 1532 63.0
100 3 1603 69.0
500 4 1652 73.0
100 5 1669 75.0
50 6 1688 77.0
100 7 1824 85.0
50 8 1894 89.0
100 9 1920 91.0
500 10 1930 91.0
100 11 1945 92.0
100 12 2108 104.0
150 13 2114 105.0
75 14 2115 105.0
100 15 2132 106.0
100 16 2143 107.0
100 17 2187 109.0
500 18 2210 110.0
100 19 2212 110.0
100 20 2216 110.0
100 21 2279 114.0
100 22 2285 114.0
150 23 2307 116.0
150 24 2333 117.0
150 25 2353 118.0
500 26 2361 119.0
50 27 2394 121.0
150 28 2435 124.0
500 29 2456 125.0
100 30 2457 125.0
50 31 2464 125.0
50 32 2475 126.0
150 33 2477 126.0
150 34 2491 127.0
150 35 2504 128.0
100 36 2550 131.0
500 37 2569 133.0
100 38 2581 134.0
50 39 2589 135.0
50 40 2596 135.0
75 41 2601 135.0
500 42 2603 135.0
150 43 2629 137.0
100 44 2674 140.0
500 45 2678 140.0
100 46 2682 141.0
150 47 2689 142.0
500 48 2692 142.0
50 49 2701 142.0
50 50 2708 143.0
50 51 2710 143.0
500 52 2711 143.0
150 53 2718 144.0
100 54 2720 144.0
50 55 2737 145.0
150 56 2797 149.0
150 57 2801 149.0
50 58 2810 151.0
75 59 2812 151.0
50 60 2814 151.0
100 61 2828 152.0
100 62 2839 153.0
150 63 2840 153.0
100 64 2914 158.0
100 65 2917 158.0
100 66 2939 160.0
50 67 2944 160.0
150 68 2961 161.0
100 69 2977 163.0
50 70 2988 164.0
50 71 3024 166.0
500 72 3040 167.0
50 73 3059 168.0
500 74 3083 170.0
100 75 3098 171.0
500 76 3119 173.0
75 77 3121 173.0
100 78 3128 174.0
500 79 3146 176.0
100 80 3154 178.0
150 81 3160 178.0
100 82 3166 179.0
100 83 3169 180.0
150 84 3177 181.0
100 85 3192 182.0
150 86 3220 183.0
150 87 3233 184.0
100 88 3290 188.0
500 89 3292 188.0
150 90 3330 190.0
75 91 3343 190.0
500 92 3356 191.0
75 93 3416 194.0
50 94 3417 194.0
100 95 3465 196.0
75 96 3479 196.0
150 97 3500 197.0
75 98 3518 199.0
100 99 3522 202.0
500 100 3525 202.0
500 101 3526 202.0
150 102 3530 203.0
100 103 3539 205.0
150 104 3540 205.0
100 105 3541 205.0
75 106 3550 206.0
150 107 3564 207.0
50 108 3565 207.0
150 109 3573 208.0
150 110 3582 209.0
500 111 3597 211.0
500 112 3609 213.0
100 113 3622 215.0
150 114 3623 215.0
50 115 3627 216.0
100 116 3639 218.0
100 117 3640 218.0
75 118 3653 220.0
50 119 3654 220.0
500 120 3657 220.0
100 121 3671 224.0
500 122 3680 226.0
100 123 3686 229.0
500 124 3688 230.0
500 125 3694 231.0
100 126 3699 231.0
500 127 3712 234.0
75 128 3713 234.0
100 129 3726 236.0
100 130 3730 237.0
100 131 3735 238.0
500 132 3752 243.0
150 133 3755 244.0
100 134 3756 244.0
500 135 3764 246.0
100 136 3767 246.0
50 137 3775 249.0
50 138 3778 253.0
100 139 3782 254.0
100 140 3795 258.0
150 141 3801 259.0
150 142 3813 261.0
75 143 3842 270.0
150 144 3851 274.0
100 145 3853 275.0
150 146 3862 277.0
50 147 3866 278.0
500 148 3873 283.0
75 149 3876 286.0
100 150 3879 290.0
100 151 3888 294.0
500 152 3896 298.0
75 153 3905 302.0
500 154 3920 310.0
500 155 3924 314.0
500 156 3927 315.0
75 157 3931 318.0
500 158 3941 335.0
50 159 3958 351.0
100 160 3972 371.0
50 161 3981 401.0
100 162 3985 403.0
50 163 3988 408.0
100 164 3989 410.0
150 165 4003 441.0
100 166 4005 450.0
75 167 4008 453.0
500 168 4011 461.0
