#data counter step time
50 1 491 10.0
100 2 494 10.0
100 3 498 10.0
150 4 510 10.0
75 5 516 10.0
100 6 520 10.0
100 7 561 11.0
75 8 562 11.0
75 9 565 11.0
500 10 570 11.0
50 11 573 11.0
100 12 592 12.0
500 13 605 12.0
100 14 615 12.0
150 15 621 12.0
75 16 622 12.0
150 17 626 12.0
100 18 630 12.0
75 19 652 13.0
75 20 678 13.0
150 21 680 13.0
75 22 688 13.0
150 23 726 14.0
100 24 738 14.0
150 25 744 14.0
50 26 774 15.0
150 27 778 15.0
50 28 779 15.0
500 29 783 15.0
100 30 784 15.0
500 31 836 16.0
500 32 844 16.0
500 33 882 17.0
150 34 949 18.0
500 35 951 18.0
150 36 1000 19.0
