#data counter step time
150 1 1304 37.0
500 2 1492 56.0
75 3 1563 61.0
100 4 1719 71.0
100 5 1779 75.0
75 6 1872 80.0
150 7 1956 85.0
100 8 1981 86.0
50 9 2066 90.0
50 10 2100 93.0
100 11 2116 94.0
100 12 2154 97.0
150 13 2160 98.0
50 14 2164 98.0
100 15 2167 98.0
100 16 2190 99.0
50 17 2270 102.0
50 18 2291 103.0
75 19 2349 107.0
50 20 2390 109.0
50 21 2391 109.0
50 22 2398 110.0
150 23 2432 112.0
150 24 2473 115.0
100 25 2509 118.0
100 26 2510 118.0
50 27 2512 118.0
50 28 2535 119.0
50 29 2565 121.0
50 30 2587 122.0
50 31 2611 123.0
50 32 2613 123.0
100 33 2639 125.0
100 34 2641 125.0
50 35 2649 125.0
500 36 2658 126.0
150 37 2689 128.0
150 38 2697 128.0
100 39 2717 130.0
100 40 2718 130.0
500 41 2722 130.0
75 42 2740 131.0
500 43 2789 134.0
50 44 2807 135.0
100 45 2809 135.0
150 46 2812 135.0
500 47 2818 136.0
75 48 2829 137.0
100 49 2840 138.0
500 50 2871 141.0
75 51 2884 142.0
75 52 2887 142.0
100 53 2900 143.0
75 54 2902 143.0
100 55 2932 144.0
75 56 2963 146.0
500 57 2965 146.0
50 58 2969 146.0
150 59 2975 146.0
100 60 3014 149.0
500 61 3019 149.0
500 62 3026 149.0
150 63 3034 150.0
100 64 3040 150.0
75 65 3042 150.0
100 66 3046 151.0
100 67 3071 152.0
100 68 3072 152.0
100 69 3104 154.0
75 70 3107 154.0
500 71 3119 155.0
150 72 3135 156.0
100 73 3143 157.0
50 74 3145 157.0
100 75 3152 158.0
150 76 3155 158.0
500 77 3159 159.0
100 78 3160 159.0
100 79 3168 159.0
75 80 3174 160.0
500 81 3186 161.0
150 82 3200 162.0
50 83 3203 163.0
500 84 3221 165.0
500 85 3231 166.0
150 86 3236 166.0
500 87 3248 167.0
75 88 3260 168.0
100 89 3268 169.0
100 90 3273 170.0
50 91 3276 170.0
50 92 3281 171.0
75 93 3284 172.0
75 94 3290 172.0
100 95 3294 173.0
500 96 3298 173.0
500 97 3305 174.0
100 98 3319 175.0
50 99 3333 176.0
50 100 3355 177.0
100 101 3357 178.0
100 102 3399 182.0
150 103 3414 183.0
50 104 3418 183.0
150 105 3440 184.0
150 106 3443 184.0
50 107 3447 184.0
150 108 3465 185.0
50 109 3498 187.0
50 110 3539 189.0
75 111 3556 190.0
100 112 3576 191.0
500 113 3612 193.0
50 114 3620 193.0
150 115 3635 194.0
100 116 3670 195.0
100 117 3686 196.0
100 118 3688 196.0
50 119 3691 196.0
100 120 3720 200.0
500 121 3733 202.0
150 122 3737 203.0
50 123 3746 205.0
500 124 3749 205.0
500 125 3754 206.0
100 126 3760 207.0
500 127 3777 208.0
500 128 3779 209.0
50 129 3780 209.0
50 130 3785 209.0
500 131 3794 211.0
150 132 3799 212.0
500 133 3804 213.0
150 134 3805 213.0
100 135 3809 213.0
150 136 3822 217.0
150 137 3824 217.0
100 138 3832 219.0
100 139 3836 220.0
500 140 3847 223.0
500 141 3850 224.0
500 142 3859 226.0
50 143 3861 226.0
50 144 3866 227.0
100 145 3872 228.0
100 146 3878 229.0
75 147 3883 229.0
50 148 3890 231.0
150 149 3919 241.0
500 150 3922 242.0
100 151 3925 243.0
100 152 3927 243.0
100 153 3932 243.0
50 154 3945 246.0
75 155 3947 246.0
150 156 3949 247.0
150 157 3967 254.0
150 158 3984 261.0
500 159 4003 274.0
100 160 4009 278.0
100 161 4012 279.0
100 162 4022 283.0
100 163 4024 283.0
100 164 4031 294.0
100 165 4037 304.0
100 166 4041 306.0
100 167 4053 312.0
75 168 4063 318.0
75 169 4082 329.0
50 170 4083 329.0
100 171 4098 350.0
50 172 4099 351.0
75 173 4107 371.0
100 174 4115 384.0
50 175 4131 511.0
