#data counter step time
100 1 1658 64.0
75 2 1859 75.0
150 3 1927 78.0
75 4 1965 80.0
150 5 1966 80.0
75 6 1993 81.0
150 7 2006 82.0
50 8 2052 84.0
100 9 2070 85.0
150 10 2093 86.0
500 11 2122 88.0
150 12 2125 88.0
75 13 2133 88.0
75 14 2180 92.0
100 15 2184 92.0
75 16 2186 92.0
500 17 2210 94.0
150 18 2237 96.0
500 19 2238 96.0
75 20 2279 99.0
100 21 2284 99.0
75 22 2286 99.0
50 23 2300 100.0
75 24 2383 106.0
100 25 2414 108.0
50 26 2421 109.0
75 27 2431 109.0
50 28 2464 110.0
100 29 2475 111.0
100 30 2483 111.0
100 31 2536 114.0
150 32 2546 115.0
50 33 2559 116.0
50 34 2565 116.0
75 35 2580 117.0
500 36 2609 119.0
150 37 2623 120.0
500 38 2624 120.0
100 39 2641 121.0
150 40 2652 122.0
75 41 2666 124.0
500 42 2689 125.0
150 43 2698 126.0
500 44 2751 129.0
100 45 2764 129.0
100 46 2803 131.0
100 47 2810 131.0
100 48 2820 131.0
500 49 2841 132.0
100 50 2853 133.0
75 51 2867 133.0
75 52 2922 136.0
75 53 2952 138.0
100 54 2964 139.0
100 55 2965 139.0
100 56 2986 140.0
500 57 2996 142.0
50 58 3027 144.0
100 59 3030 145.0
50 60 3041 145.0
75 61 3075 148.0
75 62 3078 148.0
100 63 3092 149.0
500 64 3096 149.0
100 65 3103 150.0
50 66 3105 150.0
150 67 3125 152.0
150 68 3135 153.0
75 69 3145 154.0
50 70 3147 154.0
150 71 3148 154.0
100 72 3204 158.0
50 73 3206 158.0
500 74 3209 158.0
500 75 3225 160.0
75 76 3235 161.0
150 77 3259 163.0
100 78 3261 163.0
75 79 3268 164.0
150 80 3269 164.0
100 81 3271 164.0
150 82 3274 164.0
50 83 3290 166.0
150 84 3313 167.0
75 85 3314 167.0
100 86 3340 169.0
100 87 3341 169.0
50 88 3367 170.0
75 89 3368 170.0
100 90 3369 170.0
50 91 3387 171.0
100 92 3390 172.0
75 93 3420 175.0
500 94 3423 175.0
100 95 3436 176.0
500 96 3439 176.0
500 97 3449 177.0
150 98 3456 178.0
50 99 3475 181.0
500 100 3477 181.0
100 101 3479 181.0
100 102 3482 181.0
500 103 3520 183.0
150 104 3549 184.0
100 105 3556 185.0
100 106 3559 185.0
50 107 3607 187.0
500 108 3634 188.0
100 109 3646 188.0
75 110 3680 190.0
100 111 3704 191.0
100 112 3761 193.0
100 113 3776 194.0
500 114 3777 194.0
100 115 3805 198.0
75 116 3814 199.0
500 117 3819 200.0
500 118 3824 201.0
500 119 3828 202.0
75 120 3829 202.0
500 121 3832 202.0
150 122 3833 202.0
75 123 3840 204.0
150 124 3842 204.0
150 125 3843 204.0
100 126 3854 205.0
50 127 3864 206.0
100 128 3885 208.0
100 129 3893 211.0
150 130 3894 211.0
100 131 3901 212.0
500 132 3904 212.0
50 133 3908 212.0
150 134 3915 214.0
100 135 3924 215.0
500 136 3926 215.0
50 137 3934 216.0
75 138 3938 217.0
500 139 3943 217.0
100 140 3944 217.0
75 141 3951 218.0
75 142 3976 223.0
100 143 3988 226.0
100 144 3991 226.0
100 145 3993 227.0
500 146 4008 228.0
100 147 4017 231.0
50 148 4028 234.0
100 149 4029 234.0
150 150 4031 235.0
150 151 4034 236.0
50 152 4039 239.0
100 153 4040 239.0
500 154 4042 239.0
500 155 4050 242.0
150 156 4055 244.0
100 157 4060 245.0
50 158 4068 247.0
100 159 4069 247.0
150 160 4070 247.0
75 161 4102 261.0
75 162 4112 266.0
500 163 4113 266.0
50 164 4130 271.0
100 165 4134 272.0
500 166 4148 278.0
100 167 4159 282.0
150 168 4169 286.0
150 169 4179 290.0
500 170 4187 294.0
500 171 4190 296.0
100 172 4193 303.0
500 173 4198 303.0
150 174 4201 305.0
100 175 4213 307.0
150 176 4217 311.0
100 177 4222 314.0
50 178 4226 317.0
100 179 4238 320.0
100 180 4244 327.0
500 181 4278 376.0
50 182 4288 394.0
50 183 4290 401.0
100 184 4293 404.0
100 185 4296 423.0
100 186 4299 434.0
