#data counter step time
150 1 1483 67.0
150 2 1721 86.0
50 3 1829 95.0
50 4 1892 100.0
500 5 1901 101.0
150 6 2029 108.0
150 7 2042 108.0
75 8 2066 110.0
500 9 2082 111.0
500 10 2117 113.0
500 11 2126 114.0
100 12 2134 114.0
75 13 2157 116.0
500 14 2199 118.0
500 15 2221 120.0
500 16 2250 121.0
100 17 2281 123.0
150 18 2294 124.0
100 19 2315 125.0
500 20 2329 126.0
75 21 2334 126.0
50 22 2375 129.0
100 23 2386 130.0
50 24 2406 133.0
150 25 2407 133.0
100 26 2459 136.0
100 27 2462 136.0
100 28 2472 137.0
50 29 2512 140.0
100 30 2524 140.0
50 31 2531 141.0
50 32 2546 142.0
75 33 2548 142.0
50 34 2549 142.0
500 35 2573 144.0
150 36 2595 145.0
100 37 2610 147.0
75 38 2611 147.0
100 39 2618 147.0
50 40 2638 148.0
150 41 2659 149.0
100 42 2704 151.0
100 43 2744 154.0
75 44 2746 154.0
500 45 2758 155.0
100 46 2776 157.0
500 47 2781 157.0
150 48 2782 157.0
100 49 2790 158.0
75 50 2791 158.0
100 51 2802 159.0
150 52 2816 160.0
150 53 2819 160.0
75 54 2831 163.0
75 55 2841 164.0
100 56 2844 165.0
150 57 2848 165.0
50 58 2849 165.0
50 59 2852 165.0
150 60 2861 165.0
500 61 2895 168.0
75 62 2913 170.0
100 63 2924 171.0
50 64 2932 172.0
150 65 2950 173.0
100 66 2965 175.0
500 67 2972 176.0
100 68 2973 176.0
100 69 2978 177.0
100 70 2997 178.0
50 71 3015 180.0
100 72 3019 180.0
500 73 3020 180.0
75 74 3044 182.0
100 75 3064 183.0
100 76 3079 184.0
75 77 3127 187.0
75 78 3133 188.0
75 79 3134 188.0
75 80 3149 189.0
100 81 3157 189.0
100 82 3167 190.0
500 83 3171 190.0
500 84 3173 190.0
150 85 3231 194.0
75 86 3268 197.0
150 87 3274 198.0
100 88 3275 198.0
100 89 3322 200.0
500 90 3343 202.0
500 91 3350 202.0
50 92 3365 203.0
100 93 3400 206.0
75 94 3401 206.0
100 95 3409 207.0
100 96 3410 208.0
500 97 3417 208.0
100 98 3438 211.0
100 99 3449 213.0
75 100 3459 215.0
100 101 3460 215.0
75 102 3466 215.0
50 103 3467 215.0
500 104 3474 216.0
50 105 3483 217.0
500 106 3485 217.0
100 107 3489 218.0
75 108 3495 219.0
150 109 3500 220.0
150 110 3509 221.0
75 111 3530 229.0
500 112 3533 230.0
50 113 3538 231.0
150 114 3552 234.0
500 115 3558 235.0
75 116 3560 235.0
75 117 3566 236.0
100 118 3585 239.0
50 119 3591 240.0
150 120 3596 241.0
50 121 3608 243.0
50 122 3612 244.0
500 123 3613 245.0
100 124 3622 246.0
500 125 3628 247.0
150 126 3634 249.0
500 127 3643 251.0
75 128 3653 254.0
500 129 3657 257.0
100 130 3659 259.0
75 131 3666 265.0
100 132 3670 267.0
100 133 3671 267.0
150 134 3679 268.0
50 135 3681 268.0
100 136 3696 271.0
75 137 3705 274.0
100 138 3711 277.0
150 139 3715 281.0
100 140 3721 284.0
500 141 3723 287.0
500 142 3734 291.0
75 143 3737 292.0
100 144 3749 298.0
150 145 3758 302.0
75 146 3769 314.0
100 147 3772 315.0
150 148 3779 318.0
50 149 3783 320.0
100 150 3790 323.0
500 151 3791 324.0
150 152 3807 338.0
50 153 3831 384.0
500 154 3833 385.0
75 155 3855 445.0
100 156 3858 466.0
50 157 3867 515.0
50 158 3870 533.0
