#data counter step time
50 1 1460 53.0
100 2 1634 65.0
500 3 1685 69.0
100 4 1740 73.0
50 5 1746 74.0
150 6 1852 78.0
500 7 1869 79.0
150 8 1918 81.0
100 9 1975 84.0
50 10 1997 85.0
50 11 2063 91.0
50 12 2064 91.0
75 13 2107 92.0
150 14 2127 93.0
100 15 2147 94.0
100 16 2206 96.0
500 17 2245 100.0
100 18 2248 100.0
500 19 2252 100.0
100 20 2267 101.0
50 21 2291 102.0
100 22 2327 105.0
50 23 2328 105.0
100 24 2352 106.0
100 25 2379 107.0
50 26 2439 110.0
75 27 2464 111.0
150 28 2499 113.0
75 29 2537 115.0
75 30 2558 116.0
100 31 2566 117.0
150 32 2591 118.0
75 33 2607 119.0
75 34 2671 122.0
100 35 2675 122.0
100 36 2678 123.0
150 37 2679 123.0
500 38 2682 123.0
50 39 2725 126.0
100 40 2733 127.0
500 41 2736 127.0
100 42 2737 127.0
100 43 2741 127.0
100 44 2777 129.0
100 45 2778 129.0
150 46 2794 130.0
100 47 2801 131.0
150 48 2832 133.0
100 49 2863 136.0
100 50 2869 136.0
75 51 2888 137.0
500 52 2926 140.0
500 53 2937 141.0
150 54 2940 141.0
75 55 2942 141.0
100 56 2962 143.0
150 57 2966 143.0
50 58 2981 144.0
100 59 2991 145.0
75 60 3009 146.0
150 61 3017 147.0
100 62 3034 148.0
50 63 3043 149.0
150 64 3056 149.0
75 65 3060 150.0
50 66 3071 151.0
100 67 3083 152.0
100 68 3087 152.0
100 69 3090 152.0
500 70 3103 153.0
50 71 3122 154.0
150 72 3124 154.0
100 73 3130 154.0
500 74 3148 156.0
150 75 3150 156.0
100 76 3152 156.0
75 77 3163 157.0
500 78 3168 158.0
150 79 3181 160.0
100 80 3192 161.0
100 81 3202 162.0
100 82 3208 163.0
75 83 3223 164.0
150 84 3241 165.0
50 85 3258 166.0
100 86 3286 170.0
500 87 3292 170.0
100 88 3297 170.0
50 89 3301 171.0
100 90 3306 171.0
75 91 3360 174.0
500 92 3362 175.0
150 93 3370 175.0
150 94 3397 179.0
100 95 3398 179.0
100 96 3412 180.0
100 97 3418 180.0
150 98 3419 180.0
100 99 3433 181.0
100 100 3447 182.0
50 101 3474 183.0
150 102 3505 185.0
75 103 3538 187.0
75 104 3561 188.0
50 105 3565 188.0
100 106 3608 190.0
100 107 3621 190.0
100 108 3665 192.0
75 109 3669 192.0
75 110 3692 193.0
500 111 3725 194.0
50 112 3746 197.0
150 113 3763 199.0
150 114 3764 199.0
500 115 3768 200.0
500 116 3782 202.0
100 117 3785 203.0
100 118 3790 204.0
150 119 3797 205.0
100 120 3803 206.0
100 121 3814 208.0
150 122 3828 210.0
100 123 3832 210.0
100 124 3836 211.0
100 125 3837 211.0
500 126 3841 211.0
100 127 3848 212.0
75 128 3851 212.0
100 129 3858 213.0
100 130 3868 216.0
500 131 3870 217.0
150 132 3879 219.0
500 133 3889 221.0
100 134 3894 221.0
100 135 3898 222.0
150 136 3910 224.0
50 137 3913 224.0
75 138 3926 226.0
75 139 3931 226.0
150 140 3935 227.0
100 141 3937 227.0
75 142 3955 232.0
50 143 3960 234.0
100 144 3962 235.0
100 145 3964 235.0
150 146 3966 236.0
50 147 3970 236.0
75 148 3986 238.0
50 149 3988 240.0
150 150 3991 240.0
100 151 3994 240.0
100 152 4002 243.0
500 153 4011 246.0
100 154 4033 253.0
150 155 4043 257.0
150 156 4045 258.0
75 157 4049 260.0
50 158 4054 262.0
100 159 4068 272.0
500 160 4071 273.0
500 161 4074 274.0
500 162 4075 274.0
50 163 4081 276.0
150 164 4090 285.0
100 165 4096 287.0
75 166 4105 296.0
500 167 4109 300.0
75 168 4111 302.0
100 169 4113 302.0
100 170 4115 303.0
100 171 4120 305.0
150 172 4147 320.0
50 173 4164 342.0
500 174 4168 354.0
100 175 4172 368.0
100 176 4176 372.0
100 177 4188 505.0
