#data counter step time
75 1 481 10.0
100 2 483 10.0
75 3 486 10.0
100 4 494 10.0
75 5 495 10.0
50 6 502 10.0
100 7 537 11.0
100 8 538 11.0
500 9 548 11.0
50 10 552 11.0
500 11 573 12.0
75 12 582 12.0
100 13 598 12.0
50 14 605 12.0
150 15 606 12.0
50 16 639 13.0
100 17 640 13.0
75 18 642 13.0
75 19 652 13.0
500 20 654 13.0
500 21 656 13.0
75 22 663 13.0
150 23 679 14.0
75 24 689 14.0
150 25 696 14.0
100 26 708 14.0
50 27 738 15.0
50 28 745 15.0
150 29 746 15.0
500 30 748 15.0
500 31 801 16.0
500 32 816 16.0
