#data counter step time
100 1 1485 76.0
75 2 1661 93.0
500 3 1726 97.0
500 4 1756 100.0
100 5 1769 101.0
150 6 1811 106.0
50 7 1863 110.0
75 8 1888 113.0
100 9 1896 114.0
100 10 1914 115.0
150 11 1916 115.0
500 12 1944 117.0
75 13 1961 118.0
150 14 1979 119.0
100 15 2022 121.0
75 16 2042 122.0
50 17 2077 124.0
75 18 2092 125.0
50 19 2163 129.0
500 20 2165 129.0
100 21 2167 129.0
100 22 2177 130.0
500 23 2178 130.0
100 24 2179 130.0
100 25 2180 130.0
500 26 2202 131.0
100 27 2246 135.0
75 28 2260 136.0
100 29 2302 141.0
75 30 2322 142.0
100 31 2330 144.0
100 32 2349 146.0
75 33 2358 147.0
100 34 2360 147.0
100 35 2394 150.0
50 36 2400 151.0
75 37 2404 152.0
500 38 2407 152.0
100 39 2410 152.0
100 40 2415 152.0
150 41 2427 153.0
50 42 2430 154.0
150 43 2440 154.0
50 44 2450 156.0
100 45 2459 157.0
50 46 2467 158.0
150 47 2501 161.0
100 48 2511 163.0
100 49 2513 163.0
50 50 2533 164.0
100 51 2544 165.0
150 52 2554 166.0
50 53 2562 167.0
75 54 2565 167.0
500 55 2567 167.0
150 56 2571 168.0
100 57 2574 168.0
100 58 2623 174.0
100 59 2631 175.0
75 60 2635 175.0
100 61 2643 176.0
75 62 2659 178.0
150 63 2663 178.0
150 64 2664 178.0
100 65 2675 179.0
500 66 2677 180.0
150 67 2682 180.0
150 68 2689 181.0
100 69 2730 185.0
100 70 2732 185.0
75 71 2748 186.0
100 72 2807 191.0
100 73 2808 191.0
75 74 2819 192.0
100 75 2820 192.0
150 76 2838 194.0
500 77 2842 194.0
100 78 2844 194.0
150 79 2848 194.0
50 80 2859 195.0
50 81 2875 196.0
100 82 2881 196.0
75 83 2882 196.0
50 84 2892 196.0
500 85 2901 197.0
500 86 2904 197.0
50 87 2929 199.0
50 88 2939 199.0
500 89 2990 202.0
150 90 2991 202.0
150 91 2992 202.0
500 92 3010 205.0
75 93 3014 207.0
50 94 3027 209.0
50 95 3036 213.0
100 96 3043 215.0
100 97 3054 217.0
100 98 3059 218.0
100 99 3060 218.0
100 100 3079 221.0
75 101 3101 226.0
50 102 3111 229.0
100 103 3122 232.0
500 104 3133 238.0
150 105 3135 238.0
100 106 3152 243.0
75 107 3168 248.0
50 108 3173 250.0
500 109 3180 253.0
100 110 3182 254.0
100 111 3191 258.0
75 112 3201 261.0
50 113 3227 270.0
100 114 3246 281.0
50 115 3248 281.0
500 116 3257 289.0
150 117 3258 290.0
150 118 3263 294.0
100 119 3268 299.0
100 120 3291 308.0
500 121 3312 331.0
100 122 3322 344.0
75 123 3333 373.0
150 124 3334 374.0
50 125 3344 403.0
100 126 3354 438.0
75 127 3358 448.0
75 128 3361 453.0
50 129 3362 454.0
