#data counter step time
100 1 1512 57.0
50 2 1664 69.0
100 3 1693 71.0
100 4 1697 71.0
150 5 1819 79.0
50 6 2165 95.0
75 7 2193 97.0
100 8 2194 97.0
75 9 2209 98.0
75 10 2252 101.0
100 11 2253 101.0
75 12 2287 102.0
75 13 2300 102.0
50 14 2303 102.0
100 15 2321 103.0
500 16 2342 104.0
75 17 2346 104.0
100 18 2366 105.0
500 19 2383 106.0
100 20 2436 111.0
75 21 2464 113.0
150 22 2487 114.0
75 23 2488 114.0
150 24 2508 115.0
75 25 2526 116.0
500 26 2545 117.0
50 27 2624 121.0
100 28 2628 122.0
150 29 2671 124.0
75 30 2715 127.0
50 31 2728 128.0
500 32 2756 130.0
75 33 2776 132.0
500 34 2792 133.0
100 35 2793 133.0
50 36 2811 134.0
75 37 2827 135.0
150 38 2828 135.0
100 39 2842 135.0
150 40 2854 136.0
150 41 2867 137.0
500 42 2870 137.0
50 43 2900 138.0
50 44 2901 138.0
100 45 2906 138.0
500 46 2907 138.0
100 47 2913 139.0
100 48 2918 139.0
500 49 2925 139.0
150 50 2936 140.0
150 51 2951 141.0
50 52 2992 143.0
100 53 3012 144.0
100 54 3019 145.0
150 55 3036 147.0
75 56 3039 147.0
100 57 3055 148.0
100 58 3067 149.0
75 59 3084 150.0
50 60 3109 151.0
75 61 3118 151.0
100 62 3122 151.0
150 63 3123 152.0
100 64 3140 153.0
150 65 3145 153.0
100 66 3151 153.0
50 67 3171 155.0
100 68 3188 156.0
500 69 3198 157.0
150 70 3205 158.0
100 71 3209 158.0
100 72 3217 159.0
100 73 3219 159.0
75 74 3225 159.0
150 75 3237 160.0
500 76 3239 160.0
150 77 3244 160.0
100 78 3255 161.0
50 79 3259 161.0
50 80 3266 162.0
150 81 3270 162.0
100 82 3273 162.0
50 83 3284 163.0
75 84 3285 163.0
100 85 3288 163.0
75 86 3297 164.0
100 87 3301 164.0
500 88 3307 164.0
150 89 3316 165.0
75 90 3319 165.0
150 91 3331 166.0
500 92 3337 166.0
75 93 3344 166.0
100 94 3369 170.0
100 95 3377 171.0
500 96 3405 174.0
100 97 3412 174.0
75 98 3421 175.0
500 99 3422 175.0
100 100 3424 175.0
100 101 3432 176.0
100 102 3449 177.0
50 103 3457 178.0
100 104 3469 179.0
100 105 3476 179.0
150 106 3478 180.0
75 107 3511 182.0
100 108 3518 182.0
75 109 3540 183.0
100 110 3585 186.0
50 111 3586 186.0
75 112 3608 187.0
150 113 3609 187.0
150 114 3618 188.0
100 115 3659 190.0
100 116 3694 192.0
50 117 3723 193.0
150 118 3739 193.0
150 119 3782 195.0
500 120 3793 197.0
100 121 3798 198.0
75 122 3818 204.0
100 123 3829 207.0
75 124 3835 208.0
500 125 3836 208.0
100 126 3837 208.0
100 127 3848 209.0
100 128 3850 209.0
100 129 3861 211.0
100 130 3869 213.0
500 131 3874 214.0
500 132 3875 214.0
150 133 3886 215.0
100 134 3893 216.0
75 135 3907 217.0
50 136 3910 218.0
100 137 3917 219.0
150 138 3920 219.0
500 139 3928 221.0
500 140 3935 223.0
75 141 3938 223.0
500 142 3946 225.0
100 143 3948 225.0
150 144 3957 227.0
150 145 3965 229.0
100 146 3967 229.0
500 147 3973 231.0
500 148 3981 232.0
100 149 3995 235.0
500 150 4013 238.0
100 151 4024 241.0
100 152 4029 242.0
50 153 4036 245.0
500 154 4042 246.0
100 155 4049 248.0
75 156 4058 252.0
50 157 4062 254.0
500 158 4070 255.0
500 159 4077 259.0
75 160 4094 263.0
100 161 4095 263.0
100 162 4098 264.0
150 163 4113 275.0
100 164 4123 281.0
50 165 4124 281.0
150 166 4126 281.0
100 167 4132 283.0
100 168 4137 284.0
100 169 4144 287.0
500 170 4148 287.0
50 171 4152 289.0
100 172 4156 291.0
500 173 4163 294.0
500 174 4165 295.0
50 175 4169 301.0
50 176 4171 302.0
50 177 4175 310.0
500 178 4177 311.0
75 179 4182 313.0
500 180 4188 327.0
150 181 4189 327.0
75 182 4193 332.0
500 183 4197 336.0
75 184 4200 346.0
75 185 4205 418.0
