#data counter step time
500 1 447 10.0
500 2 448 10.0
50 3 450 10.0
500 4 455 10.0
150 5 459 10.0
500 6 462 10.0
100 7 475 11.0
100 8 504 11.0
100 9 540 12.0
50 10 572 13.0
75 11 574 13.0
100 12 576 13.0
100 13 577 13.0
100 14 606 14.0
75 15 608 14.0
75 16 634 14.0
50 17 662 15.0
100 18 663 15.0
100 19 664 15.0
100 20 666 15.0
75 21 667 15.0
75 22 714 16.0
100 23 715 16.0
100 24 764 17.0
50 25 767 17.0
75 26 780 17.0
50 27 785 17.0
50 28 804 18.0
100 29 813 18.0
100 30 814 18.0
100 31 846 19.0
50 32 857 19.0
75 33 882 20.0
50 34 896 20.0
50 35 921 21.0
75 36 945 21.0
75 37 953 21.0
100 38 997 23.0
