#data counter step time
150 1 1344 50.0
50 2 1398 55.0
50 3 1586 72.0
50 4 1645 75.0
50 5 1687 78.0
100 6 1703 80.0
50 7 1707 80.0
150 8 1763 85.0
75 9 1821 89.0
100 10 1906 96.0
50 11 1909 96.0
100 12 1925 97.0
100 13 1964 99.0
50 14 2039 104.0
75 15 2050 105.0
50 16 2058 106.0
100 17 2088 108.0
100 18 2089 108.0
75 19 2151 111.0
100 20 2251 116.0
500 21 2265 118.0
75 22 2266 118.0
150 23 2312 122.0
500 24 2359 125.0
75 25 2379 126.0
75 26 2422 129.0
100 27 2423 129.0
75 28 2433 130.0
150 29 2459 132.0
150 30 2468 133.0
150 31 2495 136.0
50 32 2502 137.0
100 33 2531 140.0
100 34 2535 141.0
50 35 2553 142.0
500 36 2562 143.0
100 37 2584 145.0
100 38 2586 145.0
50 39 2590 145.0
150 40 2604 146.0
500 41 2612 147.0
75 42 2652 149.0
75 43 2661 150.0
100 44 2666 150.0
50 45 2668 151.0
50 46 2696 153.0
50 47 2707 154.0
100 48 2710 154.0
100 49 2717 154.0
100 50 2728 155.0
150 51 2732 155.0
75 52 2740 155.0
100 53 2754 156.0
75 54 2778 157.0
150 55 2797 158.0
75 56 2805 159.0
500 57 2813 161.0
100 58 2814 161.0
500 59 2826 162.0
50 60 2857 165.0
500 61 2859 165.0
150 62 2900 168.0
100 63 2917 169.0
100 64 2925 170.0
100 65 2932 170.0
50 66 2979 175.0
75 67 2986 176.0
500 68 2989 176.0
75 69 2993 177.0
100 70 2996 177.0
150 71 2999 177.0
50 72 3012 179.0
150 73 3013 179.0
100 74 3018 180.0
100 75 3022 180.0
150 76 3032 181.0
50 77 3041 182.0
500 78 3049 182.0
150 79 3057 183.0
100 80 3084 185.0
100 81 3111 187.0
100 82 3147 188.0
50 83 3156 189.0
100 84 3180 190.0
100 85 3182 190.0
100 86 3196 191.0
100 87 3198 191.0
75 88 3220 192.0
500 89 3228 193.0
150 90 3242 194.0
150 91 3257 195.0
50 92 3283 196.0
100 93 3302 198.0
150 94 3312 198.0
500 95 3332 200.0
500 96 3337 200.0
150 97 3359 201.0
50 98 3390 204.0
500 99 3394 204.0
50 100 3397 205.0
100 101 3402 206.0
100 102 3406 207.0
75 103 3408 207.0
75 104 3413 208.0
50 105 3428 211.0
100 106 3434 213.0
50 107 3436 213.0
150 108 3439 214.0
50 109 3440 214.0
500 110 3459 219.0
75 111 3468 221.0
75 112 3474 222.0
75 113 3477 222.0
150 114 3489 224.0
75 115 3491 225.0
75 116 3500 228.0
100 117 3511 230.0
75 118 3513 230.0
75 119 3519 231.0
150 120 3520 231.0
100 121 3536 234.0
75 122 3539 235.0
50 123 3541 235.0
150 124 3561 238.0
50 125 3566 239.0
50 126 3572 240.0
100 127 3578 241.0
75 128 3585 243.0
150 129 3608 249.0
150 130 3613 251.0
150 131 3621 254.0
50 132 3630 258.0
50 133 3640 263.0
75 134 3661 271.0
100 135 3666 273.0
150 136 3668 273.0
100 137 3676 278.0
50 138 3678 280.0
500 139 3684 283.0
500 140 3688 286.0
500 141 3691 287.0
50 142 3695 288.0
150 143 3702 296.0
100 144 3714 302.0
500 145 3715 302.0
75 146 3730 306.0
50 147 3733 312.0
100 148 3736 315.0
100 149 3743 326.0
500 150 3751 337.0
500 151 3753 337.0
50 152 3760 345.0
100 153 3763 353.0
100 154 3772 397.0
75 155 3794 471.0
