#data counter step time
75 1 1376 60.0
75 2 1690 87.0
100 3 1783 92.0
150 4 1816 95.0
100 5 1817 95.0
100 6 1831 97.0
75 7 1835 97.0
100 8 1877 100.0
150 9 1898 102.0
50 10 1922 103.0
100 11 1966 105.0
50 12 1975 106.0
50 13 1994 107.0
100 14 2033 109.0
100 15 2059 111.0
50 16 2079 112.0
50 17 2105 113.0
100 18 2184 119.0
100 19 2207 121.0
75 20 2276 126.0
100 21 2316 129.0
100 22 2323 129.0
50 23 2359 132.0
150 24 2376 133.0
100 25 2380 133.0
150 26 2382 133.0
500 27 2391 133.0
150 28 2394 134.0
100 29 2406 135.0
50 30 2423 136.0
50 31 2425 136.0
500 32 2431 136.0
50 33 2436 136.0
50 34 2454 138.0
75 35 2460 138.0
100 36 2477 139.0
100 37 2492 140.0
100 38 2500 141.0
75 39 2516 142.0
100 40 2544 144.0
50 41 2568 145.0
100 42 2569 145.0
150 43 2581 146.0
150 44 2582 146.0
100 45 2583 146.0
100 46 2592 146.0
50 47 2601 147.0
500 48 2614 149.0
75 49 2623 150.0
100 50 2624 150.0
100 51 2626 151.0
50 52 2635 152.0
75 53 2648 153.0
100 54 2652 153.0
150 55 2659 154.0
100 56 2666 155.0
50 57 2672 155.0
150 58 2686 156.0
50 59 2692 157.0
75 60 2705 158.0
100 61 2706 158.0
75 62 2707 158.0
150 63 2723 159.0
100 64 2725 159.0
100 65 2754 161.0
100 66 2766 163.0
100 67 2767 163.0
500 68 2778 164.0
150 69 2779 164.0
50 70 2781 164.0
50 71 2787 165.0
100 72 2811 167.0
100 73 2837 170.0
50 74 2849 171.0
50 75 2882 175.0
75 76 2886 176.0
150 77 2893 177.0
100 78 2895 177.0
50 79 2917 179.0
75 80 2938 180.0
100 81 2940 180.0
500 82 2963 183.0
100 83 2988 185.0
150 84 2989 185.0
100 85 2997 185.0
500 86 3040 189.0
50 87 3048 189.0
50 88 3055 190.0
75 89 3076 191.0
150 90 3101 194.0
150 91 3124 195.0
75 92 3148 197.0
100 93 3175 199.0
75 94 3183 199.0
100 95 3200 200.0
50 96 3210 200.0
75 97 3213 200.0
50 98 3240 202.0
75 99 3254 203.0
50 100 3258 203.0
500 101 3282 206.0
100 102 3283 206.0
100 103 3293 209.0
150 104 3295 210.0
75 105 3301 213.0
50 106 3303 213.0
100 107 3311 215.0
50 108 3314 215.0
75 109 3320 217.0
100 110 3323 217.0
150 111 3326 218.0
100 112 3327 218.0
150 113 3336 219.0
150 114 3354 222.0
75 115 3363 223.0
50 116 3365 223.0
150 117 3370 224.0
100 118 3384 228.0
100 119 3390 230.0
100 120 3398 232.0
100 121 3417 240.0
50 122 3422 240.0
500 123 3424 241.0
100 124 3429 241.0
50 125 3451 246.0
50 126 3464 251.0
75 127 3467 253.0
150 128 3471 257.0
500 129 3475 261.0
500 130 3481 264.0
100 131 3482 264.0
75 132 3489 267.0
500 133 3499 271.0
150 134 3510 275.0
150 135 3516 277.0
150 136 3528 287.0
50 137 3560 302.0
100 138 3569 308.0
150 139 3573 313.0
150 140 3575 315.0
150 141 3583 324.0
75 142 3588 336.0
100 143 3600 347.0
100 144 3621 368.0
100 145 3632 391.0
75 146 3637 400.0
150 147 3645 417.0
150 148 3652 430.0
500 149 3654 433.0
