#data counter step time
100 1 1464 55.0
150 2 1535 60.0
75 3 1886 84.0
100 4 1983 91.0
75 5 2010 92.0
100 6 2059 95.0
50 7 2081 97.0
100 8 2127 99.0
500 9 2186 102.0
75 10 2286 107.0
150 11 2293 107.0
500 12 2331 109.0
50 13 2336 109.0
100 14 2368 111.0
100 15 2404 113.0
75 16 2443 115.0
150 17 2444 115.0
150 18 2483 117.0
500 19 2501 118.0
500 20 2528 119.0
75 21 2536 120.0
500 22 2542 120.0
50 23 2561 121.0
100 24 2571 122.0
100 25 2654 126.0
500 26 2662 126.0
150 27 2674 127.0
75 28 2677 128.0
500 29 2739 131.0
75 30 2753 132.0
75 31 2758 132.0
100 32 2770 133.0
500 33 2772 133.0
75 34 2773 133.0
100 35 2805 135.0
150 36 2808 135.0
150 37 2826 136.0
50 38 2827 136.0
100 39 2831 136.0
100 40 2856 137.0
100 41 2861 137.0
150 42 2862 137.0
100 43 2863 137.0
50 44 2880 138.0
75 45 2912 140.0
100 46 2917 140.0
100 47 2934 142.0
100 48 2951 143.0
50 49 2971 145.0
500 50 2987 146.0
100 51 2996 147.0
100 52 2999 147.0
50 53 3002 147.0
150 54 3008 148.0
500 55 3031 150.0
100 56 3041 151.0
100 57 3058 153.0
150 58 3062 153.0
500 59 3068 154.0
150 60 3086 155.0
100 61 3103 156.0
500 62 3104 156.0
500 63 3123 157.0
500 64 3125 157.0
75 65 3127 157.0
50 66 3137 158.0
75 67 3142 158.0
50 68 3149 158.0
150 69 3150 158.0
75 70 3161 159.0
75 71 3163 159.0
50 72 3176 160.0
100 73 3182 161.0
500 74 3188 161.0
500 75 3201 162.0
75 76 3207 163.0
75 77 3209 163.0
100 78 3216 164.0
100 79 3224 164.0
75 80 3235 166.0
500 81 3237 166.0
150 82 3251 167.0
100 83 3253 167.0
75 84 3254 167.0
75 85 3272 168.0
75 86 3292 170.0
100 87 3306 172.0
50 88 3308 172.0
50 89 3316 173.0
75 90 3359 176.0
150 91 3363 176.0
500 92 3376 179.0
100 93 3377 179.0
50 94 3408 181.0
50 95 3442 183.0
100 96 3450 183.0
75 97 3454 183.0
150 98 3458 184.0
50 99 3463 184.0
100 100 3485 185.0
75 101 3496 185.0
100 102 3515 186.0
100 103 3530 186.0
100 104 3553 187.0
75 105 3636 190.0
500 106 3676 191.0
100 107 3681 191.0
150 108 3701 192.0
150 109 3726 193.0
50 110 3727 193.0
100 111 3730 193.0
150 112 3748 194.0
100 113 3770 196.0
75 114 3774 197.0
100 115 3778 198.0
100 116 3786 199.0
100 117 3796 202.0
150 118 3798 202.0
100 119 3802 204.0
100 120 3807 204.0
75 121 3826 207.0
50 122 3830 207.0
500 123 3853 210.0
100 124 3862 212.0
150 125 3871 214.0
100 126 3873 214.0
150 127 3876 214.0
50 128 3886 216.0
150 129 3893 216.0
50 130 3894 216.0
75 131 3904 218.0
150 132 3912 218.0
150 133 3920 220.0
150 134 3923 221.0
75 135 3924 221.0
100 136 3935 224.0
50 137 3936 224.0
500 138 3938 225.0
100 139 3946 226.0
500 140 3950 227.0
500 141 3956 228.0
100 142 3967 229.0
500 143 3969 230.0
75 144 3981 232.0
100 145 3983 233.0
50 146 3992 234.0
100 147 3993 234.0
100 148 3995 234.0
50 149 4003 235.0
75 150 4023 238.0
50 151 4024 238.0
100 152 4028 240.0
500 153 4035 241.0
500 154 4041 243.0
100 155 4043 243.0
75 156 4052 246.0
75 157 4054 246.0
100 158 4062 248.0
75 159 4068 252.0
50 160 4071 253.0
150 161 4073 253.0
75 162 4077 254.0
100 163 4094 259.0
500 164 4101 261.0
75 165 4108 263.0
50 166 4117 268.0
100 167 4120 269.0
100 168 4128 278.0
500 169 4148 291.0
150 170 4167 303.0
100 171 4171 305.0
100 172 4188 323.0
150 173 4201 335.0
50 174 4219 371.0
100 175 4232 399.0
500 176 4234 402.0
100 177 4237 404.0
500 178 4250 529.0
