#data counter step time
75 1 478 10.0
75 2 482 10.0
50 3 488 10.0
100 4 492 10.0
500 5 494 10.0
500 6 505 10.0
50 7 532 11.0
150 8 537 11.0
75 9 540 11.0
150 10 543 11.0
50 11 550 11.0
75 12 552 11.0
50 13 567 12.0
100 14 578 12.0
100 15 584 12.0
100 16 592 12.0
100 17 596 12.0
100 18 598 12.0
100 19 628 13.0
50 20 634 13.0
500 21 636 13.0
150 22 639 13.0
100 23 641 13.0
50 24 646 13.0
500 25 685 14.0
100 26 692 14.0
500 27 694 14.0
75 28 742 15.0
50 29 743 15.0
75 30 754 15.0
150 31 761 15.0
100 32 792 16.0
500 33 795 16.0
100 34 797 16.0
500 35 799 16.0
150 36 821 17.0
50 37 837 17.0
75 38 907 18.0
75 39 1009 20.0
