#data counter step time
150 1 1514 56.0
150 2 1895 82.0
100 3 1913 83.0
500 4 1920 83.0
100 5 1942 85.0
500 6 2033 89.0
100 7 2073 92.0
150 8 2287 102.0
500 9 2337 105.0
50 10 2393 108.0
500 11 2395 108.0
100 12 2404 109.0
50 13 2429 110.0
150 14 2430 110.0
100 15 2487 113.0
50 16 2492 113.0
500 17 2504 114.0
150 18 2544 116.0
100 19 2566 117.0
100 20 2568 117.0
100 21 2591 118.0
75 22 2597 118.0
75 23 2614 120.0
500 24 2631 121.0
75 25 2651 122.0
100 26 2655 122.0
150 27 2666 123.0
50 28 2694 124.0
50 29 2729 126.0
100 30 2731 126.0
500 31 2733 126.0
100 32 2787 131.0
150 33 2791 131.0
75 34 2792 131.0
150 35 2826 133.0
75 36 2827 133.0
150 37 2839 133.0
50 38 2844 134.0
75 39 2847 134.0
50 40 2888 136.0
75 41 2893 136.0
75 42 2909 137.0
100 43 2912 137.0
50 44 2914 137.0
500 45 2954 139.0
150 46 2956 139.0
150 47 2978 141.0
100 48 2985 141.0
75 49 3011 143.0
100 50 3028 144.0
75 51 3039 144.0
75 52 3046 145.0
75 53 3055 145.0
100 54 3084 147.0
50 55 3110 149.0
150 56 3112 149.0
100 57 3127 150.0
100 58 3130 150.0
100 59 3149 153.0
50 60 3152 153.0
75 61 3165 154.0
75 62 3167 154.0
75 63 3173 154.0
100 64 3191 155.0
75 65 3213 156.0
150 66 3229 157.0
100 67 3248 159.0
150 68 3250 159.0
100 69 3251 159.0
150 70 3254 159.0
500 71 3257 159.0
50 72 3276 161.0
100 73 3278 161.0
75 74 3334 166.0
100 75 3347 168.0
50 76 3363 169.0
100 77 3370 169.0
100 78 3378 170.0
50 79 3383 170.0
100 80 3386 171.0
75 81 3406 172.0
75 82 3419 174.0
75 83 3424 174.0
75 84 3425 174.0
75 85 3446 176.0
150 86 3465 177.0
100 87 3471 178.0
100 88 3475 178.0
150 89 3476 178.0
100 90 3485 179.0
100 91 3524 182.0
500 92 3532 182.0
150 93 3533 182.0
100 94 3534 182.0
500 95 3540 182.0
150 96 3546 183.0
100 97 3560 184.0
100 98 3585 185.0
100 99 3590 185.0
75 100 3598 185.0
150 101 3604 185.0
100 102 3614 186.0
150 103 3650 188.0
75 104 3654 188.0
100 105 3659 188.0
75 106 3674 189.0
50 107 3699 190.0
500 108 3701 190.0
75 109 3716 190.0
50 110 3736 191.0
75 111 3739 191.0
100 112 3765 192.0
150 113 3790 193.0
500 114 3800 193.0
100 115 3807 193.0
150 116 3809 193.0
50 117 3815 193.0
75 118 3822 194.0
100 119 3831 194.0
150 120 3837 194.0
100 121 3851 196.0
500 122 3854 196.0
150 123 3860 197.0
150 124 3866 198.0
75 125 3871 199.0
100 126 3872 199.0
150 127 3883 201.0
75 128 3885 201.0
100 129 3886 201.0
100 130 3890 202.0
150 131 3914 204.0
150 132 3925 206.0
150 133 3935 208.0
150 134 3937 208.0
75 135 3944 209.0
100 136 3945 209.0
50 137 3954 211.0
50 138 3964 212.0
150 139 3965 212.0
150 140 3967 213.0
500 141 3968 213.0
100 142 3975 214.0
50 143 4002 220.0
100 144 4012 222.0
100 145 4017 222.0
100 146 4019 223.0
100 147 4031 225.0
100 148 4036 226.0
500 149 4042 228.0
100 150 4047 229.0
100 151 4052 230.0
100 152 4058 231.0
100 153 4065 233.0
150 154 4066 233.0
100 155 4067 233.0
50 156 4068 233.0
150 157 4074 234.0
100 158 4078 235.0
150 159 4087 236.0
50 160 4091 238.0
500 161 4106 241.0
100 162 4111 243.0
100 163 4120 246.0
100 164 4144 260.0
100 165 4146 261.0
100 166 4149 261.0
75 167 4154 264.0
100 168 4156 264.0
100 169 4157 264.0
500 170 4158 264.0
150 171 4185 271.0
100 172 4195 274.0
75 173 4201 278.0
75 174 4203 278.0
100 175 4205 280.0
150 176 4214 285.0
100 177 4218 286.0
100 178 4232 307.0
100 179 4234 309.0
75 180 4244 313.0
75 181 4253 325.0
100 182 4257 328.0
75 183 4258 329.0
100 184 4264 335.0
75 185 4271 339.0
500 186 4284 375.0
75 187 4290 379.0
500 188 4295 428.0
50 189 4301 439.0
