#data counter step time
50 1 1408 55.0
50 2 1633 72.0
150 3 1684 77.0
75 4 1692 77.0
100 5 1762 80.0
150 6 1782 81.0
100 7 1955 90.0
50 8 1989 93.0
150 9 2013 96.0
75 10 2056 99.0
100 11 2087 100.0
50 12 2090 101.0
50 13 2151 104.0
100 14 2168 106.0
100 15 2189 107.0
50 16 2193 107.0
100 17 2267 113.0
500 18 2296 115.0
100 19 2312 116.0
100 20 2327 117.0
500 21 2345 118.0
100 22 2352 118.0
150 23 2360 119.0
100 24 2394 121.0
150 25 2400 121.0
100 26 2407 123.0
150 27 2410 123.0
100 28 2417 124.0
150 29 2418 124.0
100 30 2429 125.0
150 31 2436 125.0
500 32 2469 127.0
500 33 2472 127.0
100 34 2482 128.0
100 35 2507 129.0
150 36 2511 129.0
150 37 2517 130.0
100 38 2597 134.0
75 39 2601 135.0
50 40 2641 137.0
100 41 2662 139.0
500 42 2664 139.0
50 43 2682 140.0
75 44 2687 140.0
100 45 2689 140.0
75 46 2752 145.0
500 47 2758 145.0
75 48 2793 148.0
100 49 2812 150.0
100 50 2827 151.0
50 51 2838 152.0
50 52 2875 154.0
500 53 2880 155.0
100 54 2893 156.0
50 55 2899 156.0
100 56 2907 157.0
100 57 2908 157.0
150 58 2931 159.0
75 59 2960 162.0
50 60 2973 163.0
100 61 2980 163.0
500 62 2988 164.0
500 63 2997 164.0
75 64 3010 166.0
500 65 3035 168.0
100 66 3050 169.0
100 67 3054 169.0
50 68 3058 170.0
100 69 3093 173.0
75 70 3101 173.0
500 71 3113 174.0
50 72 3126 175.0
500 73 3127 175.0
50 74 3148 177.0
75 75 3195 182.0
75 76 3199 182.0
75 77 3216 183.0
100 78 3225 184.0
150 79 3278 187.0
50 80 3295 188.0
500 81 3319 189.0
100 82 3342 190.0
50 83 3394 194.0
75 84 3395 194.0
75 85 3402 194.0
500 86 3407 194.0
50 87 3426 195.0
100 88 3455 196.0
150 89 3481 197.0
75 90 3483 197.0
100 91 3515 198.0
500 92 3519 199.0
150 93 3521 199.0
500 94 3524 199.0
100 95 3526 199.0
75 96 3532 200.0
100 97 3536 200.0
500 98 3544 200.0
75 99 3572 203.0
150 100 3585 205.0
100 101 3590 205.0
75 102 3604 208.0
100 103 3606 208.0
500 104 3609 209.0
100 105 3611 209.0
50 106 3616 210.0
75 107 3617 210.0
50 108 3619 210.0
100 109 3628 211.0
500 110 3632 211.0
50 111 3638 212.0
100 112 3648 213.0
500 113 3661 216.0
75 114 3663 216.0
50 115 3664 216.0
500 116 3668 218.0
500 117 3671 219.0
50 118 3676 220.0
150 119 3680 221.0
500 120 3689 222.0
500 121 3696 223.0
100 122 3704 223.0
75 123 3706 223.0
100 124 3721 226.0
100 125 3724 226.0
100 126 3740 230.0
500 127 3741 230.0
100 128 3746 232.0
50 129 3748 232.0
100 130 3749 232.0
50 131 3756 233.0
50 132 3760 234.0
50 133 3765 234.0
150 134 3769 236.0
500 135 3773 236.0
75 136 3789 241.0
100 137 3792 243.0
100 138 3797 243.0
150 139 3800 245.0
500 140 3802 246.0
75 141 3809 249.0
50 142 3813 251.0
75 143 3821 255.0
100 144 3823 255.0
50 145 3826 255.0
50 146 3827 256.0
75 147 3832 257.0
100 148 3842 261.0
500 149 3845 261.0
50 150 3883 278.0
100 151 3885 279.0
500 152 3889 281.0
75 153 3896 284.0
75 154 3901 294.0
150 155 3908 298.0
75 156 3911 298.0
100 157 3917 302.0
500 158 3925 311.0
75 159 3928 312.0
100 160 3929 313.0
500 161 3937 324.0
500 162 3940 326.0
50 163 3944 331.0
75 164 3950 366.0
100 165 3952 367.0
75 166 3968 463.0
