#data counter step time
150 1 419 10.0
150 2 422 10.0
75 3 424 10.0
150 4 426 10.0
100 5 428 10.0
50 6 432 10.0
100 7 437 10.0
75 8 446 10.0
75 9 462 11.0
100 10 474 11.0
150 11 476 11.0
100 12 477 11.0
150 13 478 11.0
100 14 480 11.0
100 15 513 12.0
100 16 516 12.0
150 17 525 12.0
500 18 529 12.0
100 19 535 12.0
150 20 575 13.0
100 21 583 13.0
500 22 584 13.0
500 23 585 13.0
75 24 588 13.0
100 25 590 13.0
75 26 592 13.0
100 27 593 13.0
150 28 596 13.0
100 29 628 14.0
150 30 635 14.0
100 31 681 15.0
100 32 685 15.0
75 33 686 15.0
100 34 695 15.0
50 35 701 15.0
100 36 720 16.0
500 37 724 16.0
500 38 731 16.0
150 39 739 16.0
75 40 751 16.0
500 41 796 17.0
75 42 818 18.0
100 43 824 18.0
75 44 841 18.0
150 45 873 19.0
50 46 948 21.0
