#data counter step time
50 1 1574 66.0
500 2 1654 71.0
50 3 1853 82.0
100 4 1921 87.0
100 5 2053 96.0
500 6 2055 96.0
100 7 2058 96.0
100 8 2141 101.0
150 9 2150 101.0
500 10 2164 102.0
50 11 2177 103.0
100 12 2248 106.0
100 13 2263 107.0
100 14 2279 108.0
75 15 2340 112.0
500 16 2369 113.0
100 17 2380 114.0
75 18 2389 114.0
100 19 2450 118.0
500 20 2456 118.0
75 21 2468 118.0
100 22 2499 120.0
500 23 2501 120.0
100 24 2509 120.0
50 25 2526 121.0
50 26 2535 121.0
150 27 2548 122.0
50 28 2554 122.0
75 29 2556 122.0
500 30 2624 126.0
150 31 2633 127.0
100 32 2641 127.0
100 33 2654 127.0
75 34 2674 128.0
100 35 2681 129.0
150 36 2734 132.0
100 37 2747 133.0
50 38 2754 133.0
75 39 2770 134.0
100 40 2771 134.0
100 41 2785 135.0
150 42 2790 136.0
100 43 2818 138.0
500 44 2820 138.0
150 45 2823 138.0
50 46 2858 139.0
100 47 2881 141.0
100 48 2894 142.0
75 49 2898 142.0
150 50 2901 142.0
150 51 2917 143.0
100 52 2923 144.0
75 53 2936 144.0
500 54 3016 150.0
500 55 3027 151.0
75 56 3037 152.0
50 57 3059 153.0
100 58 3068 153.0
500 59 3086 155.0
100 60 3102 155.0
50 61 3119 157.0
150 62 3122 157.0
150 63 3132 158.0
75 64 3133 158.0
50 65 3135 158.0
50 66 3137 158.0
75 67 3152 160.0
150 68 3154 160.0
100 69 3164 161.0
100 70 3175 163.0
150 71 3176 163.0
500 72 3179 163.0
75 73 3186 164.0
50 74 3194 165.0
150 75 3198 166.0
100 76 3205 167.0
500 77 3208 167.0
500 78 3215 167.0
75 79 3219 167.0
100 80 3224 168.0
75 81 3235 169.0
75 82 3243 169.0
100 83 3245 169.0
75 84 3255 170.0
500 85 3272 171.0
75 86 3275 171.0
100 87 3298 172.0
100 88 3306 173.0
100 89 3311 173.0
150 90 3315 173.0
150 91 3316 173.0
100 92 3324 174.0
50 93 3334 175.0
150 94 3335 175.0
75 95 3339 175.0
150 96 3350 175.0
100 97 3361 176.0
100 98 3372 178.0
75 99 3373 178.0
100 100 3378 178.0
50 101 3391 179.0
50 102 3403 180.0
50 103 3404 180.0
75 104 3448 183.0
50 105 3456 183.0
150 106 3469 184.0
150 107 3491 185.0
50 108 3500 186.0
50 109 3505 186.0
500 110 3516 187.0
75 111 3563 190.0
100 112 3567 190.0
100 113 3576 190.0
500 114 3608 192.0
500 115 3632 193.0
100 116 3661 195.0
150 117 3676 195.0
50 118 3698 196.0
500 119 3717 197.0
150 120 3737 200.0
150 121 3739 200.0
100 122 3744 201.0
50 123 3747 201.0
500 124 3756 203.0
150 125 3760 203.0
500 126 3769 204.0
50 127 3776 207.0
100 128 3782 208.0
75 129 3784 208.0
100 130 3790 210.0
150 131 3805 212.0
500 132 3809 213.0
150 133 3817 214.0
75 134 3823 215.0
100 135 3831 216.0
50 136 3837 217.0
500 137 3838 217.0
75 138 3843 218.0
50 139 3844 218.0
150 140 3862 221.0
50 141 3872 222.0
75 142 3876 223.0
500 143 3877 223.0
75 144 3886 226.0
500 145 3916 232.0
500 146 3918 232.0
100 147 3920 233.0
100 148 3930 235.0
150 149 3936 236.0
50 150 3940 236.0
500 151 3947 239.0
75 152 3950 243.0
500 153 3956 245.0
150 154 3975 258.0
50 155 3992 265.0
500 156 3996 266.0
150 157 4010 270.0
75 158 4014 271.0
75 159 4016 272.0
150 160 4029 278.0
50 161 4030 279.0
500 162 4031 279.0
50 163 4032 279.0
50 164 4037 280.0
100 165 4044 285.0
100 166 4063 304.0
75 167 4077 315.0
75 168 4083 316.0
100 169 4086 318.0
150 170 4103 332.0
75 171 4112 350.0
100 172 4116 356.0
500 173 4119 378.0
100 174 4124 399.0
150 175 4129 446.0
