#data counter step time
500 1 1824 85.0
50 2 1861 87.0
150 3 1883 88.0
75 4 1966 92.0
100 5 2062 97.0
500 6 2093 98.0
50 7 2124 101.0
75 8 2146 103.0
150 9 2157 104.0
100 10 2165 105.0
75 11 2194 106.0
150 12 2230 108.0
50 13 2241 108.0
100 14 2309 112.0
50 15 2339 114.0
100 16 2389 116.0
50 17 2406 117.0
100 18 2428 118.0
100 19 2468 121.0
150 20 2488 122.0
500 21 2494 122.0
50 22 2503 123.0
50 23 2583 130.0
100 24 2584 130.0
50 25 2588 130.0
100 26 2592 130.0
75 27 2603 131.0
75 28 2609 131.0
100 29 2619 132.0
100 30 2640 133.0
500 31 2646 133.0
100 32 2648 133.0
150 33 2664 134.0
100 34 2689 136.0
100 35 2692 136.0
500 36 2731 137.0
150 37 2743 138.0
150 38 2747 138.0
500 39 2760 139.0
75 40 2783 141.0
500 41 2806 144.0
150 42 2812 144.0
500 43 2818 144.0
500 44 2825 145.0
75 45 2829 145.0
100 46 2868 148.0
50 47 2877 148.0
100 48 2887 149.0
100 49 2906 151.0
500 50 2913 152.0
150 51 2914 152.0
50 52 2935 154.0
75 53 2936 154.0
500 54 2941 155.0
100 55 2955 156.0
50 56 2957 156.0
100 57 2966 156.0
75 58 2968 157.0
100 59 2970 157.0
100 60 2971 157.0
500 61 2983 158.0
75 62 2986 158.0
100 63 2989 158.0
50 64 2992 158.0
50 65 3044 161.0
150 66 3063 163.0
150 67 3066 163.0
75 68 3072 164.0
75 69 3076 164.0
100 70 3086 166.0
50 71 3098 167.0
75 72 3127 169.0
100 73 3129 169.0
50 74 3137 170.0
50 75 3138 170.0
100 76 3148 171.0
100 77 3151 171.0
75 78 3196 177.0
100 79 3205 178.0
75 80 3222 180.0
500 81 3243 182.0
100 82 3244 182.0
100 83 3269 184.0
100 84 3274 184.0
150 85 3279 184.0
150 86 3288 184.0
75 87 3310 186.0
100 88 3352 188.0
75 89 3355 188.0
100 90 3363 188.0
75 91 3383 189.0
100 92 3385 189.0
500 93 3393 189.0
75 94 3433 191.0
50 95 3437 191.0
50 96 3465 193.0
50 97 3513 195.0
500 98 3543 196.0
150 99 3552 197.0
100 100 3567 197.0
150 101 3592 199.0
50 102 3593 199.0
100 103 3610 201.0
50 104 3635 204.0
75 105 3650 206.0
100 106 3652 207.0
500 107 3653 207.0
50 108 3656 207.0
150 109 3666 209.0
150 110 3670 211.0
150 111 3676 211.0
50 112 3678 211.0
150 113 3680 211.0
100 114 3687 213.0
75 115 3706 216.0
500 116 3738 223.0
150 117 3739 223.0
150 118 3745 223.0
100 119 3747 223.0
75 120 3751 224.0
100 121 3784 230.0
150 122 3796 233.0
100 123 3811 235.0
100 124 3813 236.0
50 125 3819 237.0
500 126 3821 237.0
500 127 3833 240.0
50 128 3836 242.0
100 129 3838 242.0
500 130 3847 244.0
75 131 3861 249.0
100 132 3863 250.0
150 133 3866 251.0
50 134 3871 251.0
50 135 3875 253.0
100 136 3881 255.0
100 137 3882 255.0
100 138 3894 258.0
100 139 3899 261.0
50 140 3904 262.0
100 141 3908 262.0
75 142 3935 267.0
150 143 3939 267.0
50 144 3958 275.0
50 145 3960 278.0
100 146 3962 279.0
75 147 3971 283.0
100 148 3998 291.0
100 149 4000 292.0
50 150 4004 293.0
100 151 4011 298.0
150 152 4017 302.0
100 153 4018 303.0
150 154 4033 316.0
100 155 4042 320.0
75 156 4054 324.0
500 157 4059 331.0
100 158 4062 332.0
75 159 4069 339.0
100 160 4071 343.0
75 161 4086 367.0
50 162 4089 369.0
100 163 4096 374.0
500 164 4102 400.0
500 165 4108 407.0
500 166 4110 415.0
100 167 4120 445.0
75 168 4122 493.0
