#data counter step time
150 1 465 10.0
100 2 468 10.0
150 3 481 10.0
100 4 536 11.0
75 5 542 11.0
50 6 544 11.0
500 7 570 12.0
500 8 574 12.0
500 9 583 12.0
50 10 586 12.0
500 11 591 12.0
75 12 609 12.0
500 13 637 13.0
100 14 645 13.0
100 15 647 13.0
100 16 650 13.0
100 17 670 14.0
100 18 679 14.0
100 19 688 14.0
75 20 693 14.0
75 21 699 14.0
100 22 730 15.0
50 23 736 15.0
75 24 742 15.0
100 25 746 15.0
150 26 752 15.0
100 27 766 16.0
75 28 839 17.0
100 29 847 17.0
500 30 852 17.0
500 31 857 17.0
500 32 887 18.0
150 33 933 19.0
100 34 1001 20.0
150 35 1011 20.0
50 36 1040 21.0
