#data counter step time
75 1 1769 93.0
100 2 1863 98.0
50 3 1874 99.0
100 4 2021 108.0
75 5 2031 109.0
100 6 2051 110.0
100 7 2063 111.0
75 8 2069 112.0
50 9 2126 117.0
75 10 2130 117.0
50 11 2148 118.0
75 12 2196 121.0
50 13 2197 122.0
100 14 2203 122.0
150 15 2254 126.0
100 16 2279 127.0
100 17 2280 127.0
150 18 2284 128.0
75 19 2307 129.0
75 20 2322 131.0
500 21 2326 131.0
50 22 2344 132.0
100 23 2354 132.0
100 24 2379 133.0
500 25 2388 134.0
100 26 2394 134.0
50 27 2395 134.0
50 28 2420 136.0
100 29 2437 138.0
100 30 2463 139.0
100 31 2466 139.0
150 32 2482 140.0
150 33 2492 141.0
75 34 2515 142.0
150 35 2526 143.0
75 36 2564 145.0
500 37 2607 148.0
500 38 2609 148.0
50 39 2628 149.0
50 40 2631 150.0
100 41 2670 153.0
100 42 2672 153.0
100 43 2700 154.0
75 44 2701 154.0
100 45 2730 156.0
100 46 2753 157.0
50 47 2782 159.0
75 48 2800 161.0
500 49 2801 161.0
100 50 2823 162.0
150 51 2838 164.0
100 52 2840 164.0
75 53 2844 164.0
150 54 2858 166.0
150 55 2871 167.0
100 56 2883 169.0
50 57 2886 170.0
100 58 2894 171.0
100 59 2902 173.0
50 60 2904 173.0
50 61 2913 173.0
100 62 2914 173.0
75 63 2920 174.0
100 64 2944 176.0
75 65 2949 177.0
100 66 2950 177.0
150 67 2967 179.0
100 68 2974 180.0
150 69 2993 181.0
75 70 2997 182.0
150 71 3000 182.0
100 72 3012 183.0
100 73 3015 183.0
100 74 3028 184.0
100 75 3031 184.0
500 76 3044 185.0
100 77 3074 187.0
500 78 3084 188.0
100 79 3085 188.0
100 80 3104 189.0
100 81 3113 190.0
500 82 3132 191.0
100 83 3134 191.0
150 84 3148 193.0
50 85 3150 193.0
150 86 3151 193.0
50 87 3154 193.0
75 88 3159 193.0
100 89 3182 195.0
100 90 3199 196.0
500 91 3205 196.0
100 92 3213 197.0
150 93 3214 197.0
100 94 3221 197.0
100 95 3234 198.0
150 96 3316 203.0
75 97 3342 205.0
50 98 3352 207.0
100 99 3355 207.0
50 100 3361 209.0
75 101 3364 209.0
50 102 3374 211.0
100 103 3385 212.0
150 104 3391 213.0
50 105 3394 213.0
75 106 3398 214.0
100 107 3412 216.0
75 108 3418 217.0
100 109 3439 221.0
500 110 3443 222.0
500 111 3453 224.0
100 112 3457 224.0
500 113 3462 226.0
100 114 3463 226.0
50 115 3472 226.0
100 116 3476 227.0
150 117 3477 227.0
100 118 3480 228.0
500 119 3499 230.0
50 120 3506 231.0
500 121 3513 233.0
75 122 3523 235.0
50 123 3530 237.0
50 124 3532 237.0
100 125 3541 240.0
75 126 3542 240.0
500 127 3546 241.0
500 128 3551 243.0
150 129 3555 244.0
50 130 3561 245.0
100 131 3566 247.0
50 132 3568 247.0
75 133 3582 255.0
150 134 3591 257.0
100 135 3604 264.0
150 136 3611 268.0
75 137 3614 269.0
75 138 3616 270.0
75 139 3649 294.0
100 140 3655 297.0
500 141 3665 300.0
100 142 3668 301.0
500 143 3680 311.0
100 144 3692 323.0
500 145 3694 323.0
75 146 3703 334.0
75 147 3704 334.0
150 148 3708 336.0
100 149 3714 342.0
150 150 3718 348.0
500 151 3720 349.0
50 152 3722 349.0
100 153 3724 350.0
500 154 3745 376.0
150 155 3771 422.0
100 156 3778 436.0
500 157 3784 517.0
