#data counter step time
50 1 1668 73.0
75 2 1811 83.0
100 3 1871 86.0
100 4 1943 91.0
100 5 1987 93.0
100 6 2024 95.0
150 7 2047 96.0
50 8 2103 99.0
100 9 2119 100.0
100 10 2139 101.0
100 11 2158 103.0
100 12 2163 103.0
75 13 2202 106.0
50 14 2248 109.0
100 15 2263 110.0
100 16 2264 110.0
100 17 2293 113.0
150 18 2326 115.0
150 19 2330 115.0
150 20 2336 115.0
100 21 2340 116.0
500 22 2344 116.0
150 23 2360 117.0
100 24 2373 118.0
150 25 2375 118.0
100 26 2407 119.0
100 27 2417 120.0
50 28 2447 121.0
500 29 2449 121.0
100 30 2496 125.0
150 31 2514 126.0
100 32 2515 126.0
500 33 2518 126.0
150 34 2524 126.0
500 35 2532 127.0
100 36 2548 128.0
100 37 2581 130.0
100 38 2583 130.0
100 39 2608 131.0
50 40 2611 132.0
50 41 2616 132.0
50 42 2637 133.0
100 43 2648 133.0
150 44 2651 133.0
50 45 2659 134.0
75 46 2679 135.0
100 47 2685 135.0
50 48 2734 138.0
75 49 2735 138.0
50 50 2771 141.0
100 51 2796 143.0
100 52 2797 143.0
75 53 2800 143.0
100 54 2806 143.0
100 55 2859 147.0
75 56 2869 148.0
100 57 2870 148.0
100 58 2883 149.0
500 59 2896 150.0
75 60 2897 150.0
100 61 2926 152.0
500 62 2973 155.0
500 63 2974 155.0
100 64 2986 156.0
150 65 2999 157.0
75 66 3002 158.0
50 67 3009 159.0
100 68 3019 160.0
150 69 3021 160.0
500 70 3022 160.0
75 71 3025 160.0
75 72 3059 163.0
100 73 3064 164.0
50 74 3065 164.0
150 75 3069 165.0
100 76 3078 166.0
500 77 3082 167.0
75 78 3096 168.0
150 79 3123 172.0
50 80 3125 172.0
100 81 3128 172.0
50 82 3144 173.0
100 83 3172 175.0
100 84 3177 175.0
500 85 3185 176.0
50 86 3186 176.0
50 87 3194 177.0
150 88 3198 177.0
100 89 3200 177.0
500 90 3204 178.0
500 91 3220 179.0
50 92 3235 180.0
150 93 3247 181.0
50 94 3287 183.0
75 95 3324 186.0
75 96 3353 188.0
75 97 3401 190.0
100 98 3451 192.0
100 99 3509 195.0
50 100 3511 195.0
100 101 3530 195.0
150 102 3545 196.0
75 103 3559 197.0
75 104 3573 199.0
100 105 3575 200.0
100 106 3584 201.0
150 107 3586 202.0
50 108 3595 203.0
50 109 3601 204.0
100 110 3608 207.0
100 111 3612 208.0
500 112 3615 209.0
150 113 3623 210.0
50 114 3626 211.0
75 115 3627 211.0
100 116 3633 212.0
500 117 3639 212.0
100 118 3640 213.0
100 119 3647 213.0
100 120 3652 215.0
500 121 3659 216.0
150 122 3660 216.0
150 123 3665 217.0
150 124 3667 217.0
75 125 3674 218.0
100 126 3683 219.0
100 127 3695 220.0
100 128 3704 222.0
100 129 3705 222.0
50 130 3715 223.0
500 131 3732 227.0
100 132 3746 229.0
50 133 3750 232.0
50 134 3755 233.0
100 135 3759 233.0
500 136 3760 234.0
50 137 3769 236.0
75 138 3776 239.0
150 139 3795 243.0
75 140 3806 244.0
500 141 3817 248.0
75 142 3821 250.0
50 143 3838 256.0
100 144 3841 257.0
50 145 3842 257.0
75 146 3844 257.0
75 147 3849 259.0
500 148 3854 260.0
500 149 3861 265.0
75 150 3867 266.0
100 151 3870 267.0
500 152 3873 268.0
500 153 3880 276.0
100 154 3883 280.0
50 155 3896 285.0
100 156 3906 296.0
500 157 3914 299.0
100 158 3927 310.0
100 159 3936 316.0
100 160 3942 324.0
100 161 3945 324.0
100 162 3946 326.0
500 163 3963 345.0
50 164 3969 361.0
100 165 3975 377.0
150 166 3977 378.0
100 167 3981 383.0
100 168 3984 386.0
500 169 3986 388.0
75 170 3990 424.0
