#data counter step time
75 1 1471 66.0
500 2 1566 71.0
75 3 1580 72.0
100 4 1592 73.0
100 5 1683 79.0
50 6 1739 83.0
75 7 1776 86.0
100 8 1787 87.0
50 9 1841 92.0
75 10 1844 92.0
500 11 1891 95.0
150 12 1921 97.0
100 13 2010 102.0
100 14 2069 107.0
500 15 2095 109.0
500 16 2121 111.0
150 17 2159 113.0
500 18 2188 114.0
150 19 2208 116.0
150 20 2280 122.0
75 21 2284 122.0
100 22 2305 123.0
100 23 2334 124.0
500 24 2362 125.0
100 25 2385 126.0
150 26 2391 127.0
75 27 2407 127.0
75 28 2417 128.0
100 29 2433 129.0
150 30 2443 130.0
75 31 2461 131.0
100 32 2491 134.0
150 33 2493 134.0
100 34 2505 135.0
100 35 2508 135.0
150 36 2525 136.0
75 37 2549 137.0
500 38 2566 138.0
100 39 2571 138.0
150 40 2584 139.0
150 41 2603 140.0
100 42 2655 143.0
100 43 2687 146.0
150 44 2732 151.0
100 45 2737 151.0
500 46 2739 151.0
100 47 2742 152.0
75 48 2772 155.0
500 49 2775 155.0
100 50 2797 157.0
500 51 2824 159.0
50 52 2827 159.0
100 53 2848 161.0
150 54 2866 163.0
100 55 2879 164.0
75 56 2882 164.0
150 57 2891 165.0
150 58 2896 166.0
100 59 2913 167.0
100 60 2921 168.0
150 61 2924 168.0
50 62 2936 169.0
50 63 2939 169.0
75 64 2955 171.0
500 65 2956 171.0
50 66 2958 171.0
50 67 2981 172.0
50 68 2982 173.0
500 69 2984 173.0
100 70 2985 173.0
75 71 3000 175.0
100 72 3001 175.0
150 73 3008 176.0
100 74 3012 177.0
500 75 3016 178.0
50 76 3030 180.0
150 77 3034 181.0
100 78 3035 181.0
500 79 3043 181.0
100 80 3049 182.0
500 81 3053 182.0
500 82 3054 182.0
100 83 3056 182.0
150 84 3057 182.0
75 85 3064 182.0
150 86 3106 185.0
75 87 3110 185.0
75 88 3119 186.0
75 89 3178 190.0
100 90 3184 190.0
75 91 3220 192.0
500 92 3232 193.0
100 93 3289 196.0
100 94 3298 196.0
50 95 3332 198.0
500 96 3359 199.0
100 97 3368 200.0
75 98 3370 200.0
500 99 3381 202.0
75 100 3384 202.0
75 101 3392 203.0
75 102 3409 205.0
50 103 3419 207.0
100 104 3423 208.0
100 105 3432 210.0
100 106 3435 210.0
75 107 3440 211.0
150 108 3442 211.0
500 109 3444 211.0
75 110 3448 212.0
100 111 3451 212.0
100 112 3469 214.0
50 113 3482 218.0
75 114 3485 218.0
500 115 3489 219.0
150 116 3513 223.0
100 117 3518 224.0
100 118 3521 225.0
75 119 3530 228.0
50 120 3539 230.0
75 121 3544 231.0
500 122 3557 233.0
100 123 3561 233.0
100 124 3564 234.0
100 125 3569 236.0
75 126 3591 243.0
100 127 3598 245.0
100 128 3615 253.0
100 129 3616 253.0
100 130 3620 255.0
50 131 3629 258.0
75 132 3630 258.0
500 133 3641 262.0
75 134 3647 264.0
150 135 3651 265.0
75 136 3654 266.0
50 137 3665 269.0
75 138 3670 271.0
500 139 3672 275.0
100 140 3681 281.0
100 141 3682 281.0
100 142 3695 285.0
100 143 3696 286.0
100 144 3714 298.0
100 145 3717 302.0
500 146 3724 306.0
75 147 3729 312.0
150 148 3741 322.0
75 149 3750 334.0
150 150 3765 355.0
50 151 3771 357.0
100 152 3785 370.0
75 153 3801 390.0
100 154 3810 402.0
100 155 3816 411.0
75 156 3830 419.0
100 157 3840 465.0
50 158 3846 478.0
500 159 3850 524.0
