#data counter step time
150 1 1427 60.0
75 2 1821 91.0
50 3 1905 99.0
50 4 1937 102.0
100 5 2065 108.0
100 6 2073 108.0
100 7 2077 109.0
100 8 2119 112.0
150 9 2208 117.0
100 10 2233 119.0
100 11 2252 120.0
500 12 2283 122.0
50 13 2313 124.0
500 14 2321 124.0
100 15 2328 125.0
500 16 2330 125.0
100 17 2358 126.0
75 18 2360 126.0
75 19 2386 128.0
100 20 2393 129.0
75 21 2457 133.0
75 22 2475 135.0
50 23 2495 136.0
50 24 2500 136.0
100 25 2549 140.0
75 26 2559 140.0
100 27 2584 142.0
75 28 2630 145.0
150 29 2631 145.0
50 30 2637 145.0
150 31 2658 148.0
100 32 2660 148.0
500 33 2662 148.0
75 34 2666 149.0
100 35 2677 149.0
100 36 2693 150.0
100 37 2731 152.0
150 38 2745 153.0
100 39 2753 153.0
50 40 2754 153.0
150 41 2776 155.0
75 42 2791 156.0
100 43 2796 156.0
75 44 2797 157.0
500 45 2803 157.0
100 46 2805 157.0
100 47 2839 159.0
50 48 2846 160.0
500 49 2850 160.0
100 50 2867 162.0
150 51 2872 163.0
75 52 2881 163.0
500 53 2882 163.0
75 54 2905 165.0
75 55 2925 166.0
50 56 2958 169.0
50 57 2964 169.0
75 58 2966 169.0
150 59 2969 169.0
500 60 2977 170.0
50 61 2980 170.0
50 62 2984 170.0
500 63 2993 171.0
50 64 2998 171.0
50 65 3006 172.0
100 66 3007 172.0
100 67 3022 173.0
100 68 3036 174.0
50 69 3047 175.0
100 70 3072 177.0
500 71 3079 178.0
75 72 3092 179.0
500 73 3100 180.0
500 74 3111 181.0
500 75 3117 181.0
100 76 3138 182.0
100 77 3157 183.0
50 78 3204 185.0
75 79 3249 187.0
150 80 3269 189.0
150 81 3273 189.0
100 82 3291 190.0
100 83 3292 190.0
50 84 3308 191.0
75 85 3320 191.0
150 86 3354 192.0
100 87 3370 193.0
75 88 3371 193.0
100 89 3372 193.0
150 90 3417 195.0
100 91 3451 197.0
100 92 3475 198.0
50 93 3492 198.0
500 94 3514 201.0
100 95 3552 207.0
100 96 3554 207.0
50 97 3556 208.0
100 98 3563 208.0
75 99 3570 210.0
75 100 3580 211.0
50 101 3585 212.0
150 102 3587 212.0
100 103 3588 212.0
150 104 3598 214.0
150 105 3606 216.0
75 106 3609 217.0
500 107 3615 219.0
100 108 3620 220.0
75 109 3626 221.0
100 110 3631 221.0
75 111 3636 223.0
100 112 3637 223.0
75 113 3638 223.0
500 114 3646 223.0
50 115 3647 224.0
100 116 3650 225.0
100 117 3651 225.0
50 118 3659 226.0
100 119 3680 231.0
500 120 3681 231.0
100 121 3683 231.0
500 122 3699 233.0
100 123 3706 235.0
100 124 3714 236.0
100 125 3717 237.0
100 126 3721 237.0
150 127 3727 240.0
150 128 3729 240.0
500 129 3739 243.0
150 130 3743 244.0
100 131 3748 245.0
150 132 3761 248.0
500 133 3768 250.0
150 134 3781 254.0
100 135 3785 255.0
100 136 3793 256.0
100 137 3797 257.0
75 138 3803 258.0
100 139 3812 262.0
100 140 3817 266.0
75 141 3822 268.0
50 142 3826 275.0
500 143 3828 277.0
500 144 3836 279.0
100 145 3842 282.0
50 146 3845 283.0
150 147 3846 283.0
150 148 3860 293.0
50 149 3867 300.0
100 150 3870 302.0
50 151 3874 305.0
75 152 3880 311.0
150 153 3884 313.0
100 154 3887 320.0
75 155 3890 322.0
100 156 3905 346.0
100 157 3913 350.0
100 158 3919 381.0
500 159 3937 453.0
