#data counter step time
75 1 1625 68.0
100 2 1648 69.0
100 3 1845 82.0
75 4 1956 88.0
75 5 1965 89.0
100 6 1992 90.0
75 7 2005 91.0
75 8 2012 91.0
500 9 2016 91.0
500 10 2049 93.0
100 11 2073 94.0
75 12 2075 94.0
100 13 2198 100.0
100 14 2252 105.0
100 15 2270 106.0
75 16 2279 107.0
100 17 2308 110.0
150 18 2329 111.0
100 19 2330 111.0
100 20 2409 115.0
150 21 2426 116.0
500 22 2427 116.0
150 23 2430 116.0
75 24 2442 117.0
100 25 2465 118.0
100 26 2469 118.0
75 27 2493 120.0
150 28 2547 124.0
100 29 2587 126.0
150 30 2615 128.0
100 31 2635 129.0
75 32 2689 133.0
50 33 2691 133.0
50 34 2703 134.0
75 35 2709 134.0
500 36 2733 136.0
500 37 2787 139.0
100 38 2792 139.0
100 39 2802 140.0
500 40 2830 141.0
75 41 2844 142.0
150 42 2846 142.0
75 43 2880 144.0
100 44 2911 146.0
500 45 2940 150.0
50 46 2954 151.0
100 47 2974 152.0
75 48 2980 153.0
500 49 2997 154.0
50 50 3006 155.0
75 51 3007 155.0
50 52 3010 155.0
500 53 3015 156.0
50 54 3041 158.0
150 55 3043 158.0
100 56 3059 159.0
150 57 3110 163.0
75 58 3114 163.0
150 59 3124 164.0
100 60 3136 165.0
50 61 3137 165.0
100 62 3140 165.0
100 63 3142 165.0
50 64 3166 167.0
500 65 3174 167.0
500 66 3182 168.0
500 67 3185 168.0
150 68 3189 168.0
50 69 3191 168.0
75 70 3193 168.0
100 71 3206 169.0
50 72 3218 170.0
500 73 3226 170.0
50 74 3237 171.0
150 75 3238 171.0
150 76 3240 171.0
100 77 3242 171.0
500 78 3244 171.0
150 79 3247 171.0
150 80 3252 172.0
150 81 3255 172.0
150 82 3257 172.0
50 83 3267 173.0
100 84 3268 173.0
100 85 3269 173.0
500 86 3288 174.0
100 87 3292 175.0
100 88 3296 176.0
100 89 3304 176.0
150 90 3305 176.0
100 91 3309 177.0
100 92 3320 178.0
500 93 3325 178.0
50 94 3339 179.0
75 95 3343 179.0
50 96 3353 180.0
50 97 3357 180.0
100 98 3373 181.0
100 99 3413 184.0
50 100 3427 185.0
75 101 3450 187.0
500 102 3471 188.0
75 103 3516 190.0
100 104 3526 190.0
150 105 3547 191.0
100 106 3549 191.0
150 107 3555 191.0
100 108 3605 193.0
50 109 3640 194.0
150 110 3645 194.0
500 111 3657 195.0
75 112 3704 197.0
50 113 3714 199.0
75 114 3724 200.0
500 115 3736 203.0
150 116 3737 203.0
75 117 3748 205.0
100 118 3761 206.0
150 119 3771 209.0
100 120 3774 210.0
500 121 3789 213.0
75 122 3791 214.0
100 123 3793 214.0
100 124 3804 216.0
150 125 3805 216.0
150 126 3810 218.0
75 127 3816 219.0
75 128 3818 220.0
75 129 3822 220.0
150 130 3836 224.0
50 131 3837 224.0
100 132 3841 225.0
100 133 3843 225.0
50 134 3846 226.0
50 135 3852 226.0
100 136 3862 228.0
75 137 3876 233.0
75 138 3882 235.0
150 139 3886 236.0
500 140 3888 236.0
50 141 3890 237.0
100 142 3900 241.0
75 143 3910 245.0
100 144 3929 251.0
150 145 3935 253.0
100 146 3936 253.0
50 147 3951 257.0
50 148 3955 257.0
150 149 3962 259.0
100 150 3975 263.0
50 151 3983 268.0
75 152 3999 277.0
100 153 4014 286.0
75 154 4028 295.0
75 155 4049 306.0
500 156 4051 306.0
100 157 4063 310.0
500 158 4066 311.0
500 159 4069 312.0
500 160 4079 317.0
100 161 4095 342.0
100 162 4102 356.0
500 163 4117 377.0
75 164 4121 382.0
150 165 4129 405.0
100 166 4135 421.0
50 167 4141 448.0
500 168 4147 455.0
150 169 4153 490.0
150 170 4162 628.0
