#data counter step time
500 1 1667 77.0
50 2 1696 79.0
150 3 1963 95.0
100 4 2140 104.0
50 5 2143 104.0
50 6 2295 113.0
75 7 2301 114.0
500 8 2346 117.0
50 9 2374 119.0
500 10 2375 119.0
100 11 2383 119.0
100 12 2387 119.0
100 13 2407 120.0
75 14 2428 121.0
150 15 2445 123.0
100 16 2452 124.0
100 17 2479 126.0
150 18 2497 127.0
500 19 2499 127.0
50 20 2523 128.0
100 21 2528 128.0
500 22 2531 128.0
150 23 2535 128.0
100 24 2552 129.0
50 25 2578 130.0
100 26 2596 131.0
50 27 2600 131.0
50 28 2654 133.0
75 29 2662 134.0
75 30 2669 134.0
150 31 2684 135.0
75 32 2719 137.0
150 33 2732 138.0
100 34 2733 138.0
100 35 2750 139.0
50 36 2753 139.0
500 37 2762 140.0
100 38 2768 140.0
100 39 2777 141.0
150 40 2811 143.0
100 41 2825 145.0
150 42 2830 145.0
150 43 2839 146.0
150 44 2842 146.0
100 45 2844 146.0
100 46 2853 147.0
500 47 2854 147.0
75 48 2855 147.0
100 49 2866 148.0
50 50 2868 148.0
75 51 2887 149.0
50 52 2893 150.0
100 53 2933 152.0
500 54 2940 153.0
100 55 2957 154.0
75 56 2960 154.0
150 57 2961 154.0
100 58 3001 158.0
50 59 3010 159.0
150 60 3021 160.0
100 61 3036 162.0
100 62 3040 162.0
100 63 3044 162.0
100 64 3045 163.0
150 65 3046 163.0
50 66 3055 164.0
150 67 3057 164.0
50 68 3062 164.0
150 69 3072 165.0
150 70 3074 165.0
100 71 3078 166.0
100 72 3092 167.0
500 73 3101 168.0
150 74 3103 168.0
100 75 3108 168.0
75 76 3121 169.0
100 77 3123 170.0
50 78 3127 170.0
150 79 3130 171.0
50 80 3136 172.0
75 81 3137 172.0
100 82 3176 175.0
100 83 3185 176.0
150 84 3186 176.0
150 85 3189 176.0
150 86 3205 178.0
50 87 3209 178.0
100 88 3215 179.0
500 89 3219 179.0
500 90 3254 182.0
75 91 3267 183.0
75 92 3274 184.0
75 93 3275 184.0
500 94 3284 184.0
150 95 3304 185.0
50 96 3310 185.0
75 97 3335 187.0
75 98 3410 191.0
50 99 3412 191.0
100 100 3425 192.0
150 101 3474 194.0
150 102 3490 195.0
75 103 3494 195.0
150 104 3519 196.0
500 105 3521 196.0
75 106 3540 197.0
100 107 3555 197.0
100 108 3573 199.0
75 109 3595 201.0
75 110 3596 201.0
75 111 3602 202.0
500 112 3603 202.0
100 113 3612 203.0
100 114 3637 205.0
75 115 3650 208.0
100 116 3658 209.0
50 117 3662 210.0
50 118 3665 210.0
75 119 3683 213.0
100 120 3690 215.0
75 121 3691 215.0
50 122 3694 215.0
150 123 3703 216.0
50 124 3716 220.0
150 125 3721 220.0
50 126 3728 223.0
150 127 3734 224.0
75 128 3739 226.0
150 129 3745 227.0
100 130 3747 228.0
100 131 3751 229.0
100 132 3762 232.0
75 133 3763 232.0
100 134 3765 232.0
150 135 3771 233.0
100 136 3772 233.0
100 137 3780 234.0
100 138 3793 238.0
100 139 3803 243.0
500 140 3809 245.0
500 141 3815 247.0
500 142 3817 248.0
150 143 3827 250.0
75 144 3828 250.0
75 145 3855 257.0
100 146 3861 260.0
500 147 3870 263.0
50 148 3874 265.0
50 149 3884 267.0
100 150 3892 273.0
500 151 3897 276.0
150 152 3899 277.0
500 153 3903 278.0
100 154 3910 287.0
100 155 3919 292.0
150 156 3925 297.0
75 157 3927 298.0
150 158 3929 298.0
100 159 3935 301.0
75 160 3942 309.0
50 161 3965 319.0
500 162 3969 333.0
150 163 3972 340.0
150 164 3974 343.0
150 165 3980 417.0
