#data counter step time
50 1 466 10.0
100 2 469 10.0
75 3 471 10.0
500 4 473 10.0
150 5 498 11.0
500 6 500 11.0
100 7 501 11.0
75 8 502 11.0
50 9 504 11.0
50 10 506 11.0
100 11 507 11.0
500 12 523 11.0
100 13 550 12.0
500 14 557 12.0
75 15 559 12.0
75 16 567 12.0
75 17 573 12.0
100 18 594 13.0
50 19 597 13.0
500 20 610 13.0
100 21 615 13.0
100 22 623 13.0
100 23 624 13.0
75 24 643 14.0
500 25 645 14.0
100 26 652 14.0
100 27 656 14.0
150 28 664 14.0
500 29 666 14.0
100 30 676 14.0
500 31 683 14.0
50 32 715 15.0
500 33 722 15.0
100 34 725 15.0
500 35 728 15.0
50 36 736 15.0
100 37 759 16.0
100 38 766 16.0
50 39 769 16.0
100 40 773 16.0
150 41 820 17.0
500 42 821 17.0
100 43 863 18.0
100 44 882 19.0
500 45 904 19.0
500 46 909 19.0
100 47 964 20.0
500 48 972 20.0
