#data counter step time
100 1 1498 63.0
50 2 1788 82.0
500 3 1789 82.0
50 4 1792 83.0
100 5 1833 85.0
150 6 1870 88.0
500 7 1895 90.0
500 8 1973 95.0
150 9 1983 95.0
50 10 2014 98.0
500 11 2022 99.0
75 12 2041 100.0
100 13 2054 101.0
50 14 2059 102.0
100 15 2077 103.0
500 16 2083 104.0
100 17 2100 105.0
100 18 2136 107.0
150 19 2267 115.0
75 20 2280 116.0
500 21 2281 116.0
75 22 2340 120.0
100 23 2364 121.0
100 24 2390 122.0
50 25 2435 124.0
100 26 2436 124.0
500 27 2444 125.0
75 28 2456 126.0
75 29 2462 126.0
50 30 2467 127.0
500 31 2499 130.0
75 32 2511 131.0
150 33 2523 132.0
100 34 2536 133.0
500 35 2543 134.0
100 36 2553 135.0
150 37 2562 135.0
150 38 2595 139.0
500 39 2607 140.0
100 40 2622 141.0
75 41 2627 142.0
150 42 2630 143.0
100 43 2637 143.0
50 44 2647 144.0
100 45 2649 144.0
150 46 2669 145.0
75 47 2675 146.0
100 48 2695 147.0
100 49 2697 147.0
150 50 2699 147.0
100 51 2719 149.0
100 52 2721 149.0
50 53 2743 150.0
100 54 2770 153.0
150 55 2772 153.0
500 56 2783 154.0
75 57 2789 154.0
75 58 2793 155.0
100 59 2806 156.0
500 60 2809 156.0
75 61 2833 158.0
500 62 2843 159.0
100 63 2855 160.0
100 64 2869 161.0
100 65 2871 161.0
100 66 2910 163.0
50 67 2915 163.0
50 68 2927 164.0
100 69 2944 165.0
50 70 2945 165.0
500 71 2967 168.0
100 72 3005 172.0
100 73 3014 173.0
100 74 3023 174.0
100 75 3037 176.0
150 76 3051 178.0
100 77 3062 180.0
500 78 3083 182.0
100 79 3086 182.0
75 80 3113 184.0
500 81 3131 186.0
100 82 3142 187.0
100 83 3144 187.0
500 84 3163 188.0
500 85 3171 189.0
150 86 3174 189.0
50 87 3177 189.0
50 88 3206 190.0
100 89 3222 191.0
75 90 3240 192.0
50 91 3251 192.0
150 92 3304 195.0
500 93 3323 196.0
150 94 3333 196.0
150 95 3357 197.0
150 96 3376 198.0
75 97 3378 198.0
100 98 3380 198.0
75 99 3396 199.0
500 100 3403 199.0
100 101 3420 201.0
100 102 3428 202.0
50 103 3432 202.0
100 104 3438 203.0
75 105 3446 204.0
75 106 3460 207.0
75 107 3462 207.0
50 108 3467 207.0
50 109 3474 208.0
100 110 3475 208.0
75 111 3496 211.0
75 112 3497 211.0
500 113 3499 212.0
100 114 3513 215.0
100 115 3528 220.0
150 116 3545 225.0
50 117 3547 226.0
150 118 3552 227.0
500 119 3571 231.0
150 120 3575 232.0
500 121 3590 235.0
100 122 3600 238.0
500 123 3602 239.0
150 124 3606 239.0
100 125 3612 240.0
50 126 3629 244.0
150 127 3631 244.0
500 128 3639 246.0
150 129 3649 248.0
500 130 3650 248.0
150 131 3666 255.0
100 132 3686 261.0
100 133 3693 265.0
150 134 3706 270.0
100 135 3713 275.0
100 136 3714 275.0
50 137 3726 277.0
50 138 3727 278.0
75 139 3732 279.0
100 140 3736 281.0
150 141 3752 296.0
100 142 3774 300.0
150 143 3779 302.0
50 144 3788 306.0
100 145 3791 310.0
100 146 3799 314.0
100 147 3802 316.0
500 148 3806 317.0
100 149 3810 322.0
500 150 3816 323.0
500 151 3822 327.0
150 152 3833 343.0
50 153 3837 352.0
100 154 3845 371.0
75 155 3848 375.0
500 156 3857 401.0
50 157 3860 437.0
500 158 3890 725.0
