#data counter step time
500 1 1712 65.0
75 2 1779 70.0
100 3 1795 71.0
150 4 1821 72.0
75 5 1994 81.0
50 6 2026 83.0
100 7 2072 87.0
100 8 2074 87.0
100 9 2132 91.0
75 10 2133 91.0
150 11 2244 97.0
100 12 2268 98.0
100 13 2356 104.0
100 14 2386 106.0
500 15 2427 108.0
100 16 2495 111.0
500 17 2554 113.0
75 18 2567 114.0
500 19 2623 117.0
500 20 2645 118.0
50 21 2648 118.0
100 22 2665 119.0
150 23 2700 120.0
50 24 2733 122.0
100 25 2739 122.0
100 26 2742 122.0
75 27 2770 123.0
50 28 2785 124.0
50 29 2816 127.0
100 30 2820 127.0
100 31 2823 127.0
75 32 2832 128.0
150 33 2834 128.0
100 34 2835 128.0
75 35 2846 129.0
75 36 2872 130.0
150 37 2873 130.0
75 38 2876 130.0
50 39 2878 131.0
500 40 2880 131.0
100 41 2913 132.0
75 42 2917 133.0
150 43 2918 133.0
100 44 2920 133.0
500 45 2943 134.0
500 46 2958 136.0
500 47 2987 137.0
100 48 2993 138.0
500 49 3014 140.0
500 50 3015 140.0
500 51 3021 140.0
500 52 3022 140.0
100 53 3025 140.0
100 54 3031 141.0
100 55 3035 142.0
100 56 3053 143.0
100 57 3063 144.0
150 58 3076 145.0
150 59 3087 145.0
150 60 3097 146.0
150 61 3109 147.0
100 62 3110 147.0
100 63 3134 148.0
75 64 3143 149.0
100 65 3147 149.0
500 66 3154 150.0
100 67 3158 150.0
75 68 3162 150.0
50 69 3174 151.0
500 70 3176 151.0
500 71 3190 152.0
75 72 3192 152.0
50 73 3197 152.0
100 74 3234 155.0
50 75 3236 155.0
50 76 3237 155.0
150 77 3240 155.0
500 78 3264 158.0
500 79 3270 159.0
100 80 3271 159.0
100 81 3285 160.0
100 82 3286 160.0
150 83 3291 161.0
150 84 3292 161.0
100 85 3302 161.0
150 86 3345 164.0
75 87 3349 164.0
500 88 3351 164.0
75 89 3352 164.0
100 90 3354 164.0
75 91 3360 164.0
50 92 3374 166.0
500 93 3379 166.0
500 94 3386 167.0
100 95 3388 167.0
50 96 3391 167.0
500 97 3393 167.0
100 98 3411 170.0
500 99 3429 172.0
100 100 3431 172.0
500 101 3435 172.0
500 102 3455 174.0
100 103 3467 175.0
50 104 3475 176.0
100 105 3486 177.0
75 106 3490 178.0
100 107 3492 178.0
500 108 3499 178.0
50 109 3505 179.0
75 110 3507 179.0
100 111 3515 180.0
75 112 3583 183.0
150 113 3590 184.0
100 114 3626 186.0
50 115 3644 187.0
50 116 3667 188.0
75 117 3706 189.0
100 118 3752 191.0
100 119 3755 191.0
75 120 3758 191.0
50 121 3764 191.0
75 122 3820 193.0
150 123 3835 193.0
100 124 3847 194.0
50 125 3861 197.0
150 126 3863 197.0
150 127 3864 197.0
100 128 3891 200.0
100 129 3894 201.0
100 130 3895 201.0
500 131 3903 202.0
50 132 3910 203.0
150 133 3914 204.0
100 134 3922 206.0
75 135 3929 207.0
100 136 3939 209.0
100 137 3950 210.0
50 138 3955 211.0
500 139 3962 212.0
100 140 3967 213.0
150 141 3981 216.0
100 142 3984 217.0
100 143 3991 218.0
100 144 3997 222.0
50 145 4001 223.0
100 146 4003 223.0
500 147 4004 223.0
50 148 4009 224.0
75 149 4010 224.0
100 150 4017 226.0
50 151 4020 227.0
500 152 4030 230.0
50 153 4031 230.0
50 154 4046 233.0
100 155 4049 234.0
100 156 4054 235.0
100 157 4070 239.0
75 158 4071 239.0
100 159 4072 239.0
500 160 4086 241.0
500 161 4098 249.0
150 162 4101 250.0
100 163 4102 250.0
50 164 4106 251.0
75 165 4110 252.0
75 166 4112 252.0
150 167 4116 253.0
150 168 4120 253.0
50 169 4130 257.0
100 170 4134 260.0
100 171 4135 260.0
500 172 4141 266.0
75 173 4159 274.0
50 174 4165 285.0
75 175 4166 285.0
500 176 4173 291.0
100 177 4175 292.0
75 178 4181 294.0
100 179 4186 297.0
150 180 4189 299.0
100 181 4195 300.0
100 182 4201 304.0
50 183 4211 317.0
75 184 4216 330.0
100 185 4228 364.0
500 186 4236 373.0
75 187 4239 402.0
150 188 4242 418.0
75 189 4245 424.0
