#data counter step time
500 1 1732 75.0
50 2 1822 79.0
75 3 1904 85.0
50 4 1929 87.0
100 5 1966 90.0
150 6 1992 91.0
50 7 2008 92.0
150 8 2033 93.0
50 9 2130 99.0
75 10 2138 100.0
150 11 2175 102.0
150 12 2198 103.0
500 13 2241 105.0
150 14 2242 105.0
50 15 2256 106.0
150 16 2323 111.0
150 17 2387 115.0
500 18 2403 116.0
500 19 2413 117.0
500 20 2414 117.0
100 21 2425 118.0
100 22 2438 118.0
500 23 2514 121.0
50 24 2530 122.0
50 25 2544 122.0
500 26 2592 126.0
100 27 2603 127.0
150 28 2621 128.0
100 29 2631 129.0
75 30 2666 131.0
75 31 2672 131.0
500 32 2683 133.0
500 33 2688 133.0
100 34 2702 134.0
50 35 2725 136.0
50 36 2730 136.0
100 37 2752 138.0
150 38 2777 139.0
50 39 2781 139.0
150 40 2799 140.0
150 41 2802 140.0
75 42 2810 141.0
100 43 2829 142.0
100 44 2832 142.0
500 45 2833 142.0
150 46 2840 142.0
150 47 2843 142.0
50 48 2847 143.0
100 49 2873 144.0
100 50 2887 145.0
100 51 2911 149.0
75 52 2917 150.0
100 53 2966 154.0
150 54 2971 155.0
50 55 2987 157.0
150 56 2999 157.0
75 57 3011 158.0
100 58 3012 158.0
100 59 3024 159.0
75 60 3028 159.0
75 61 3058 161.0
150 62 3060 161.0
100 63 3071 162.0
100 64 3077 163.0
75 65 3099 165.0
75 66 3111 166.0
75 67 3126 168.0
100 68 3134 168.0
100 69 3148 169.0
100 70 3152 169.0
50 71 3158 170.0
100 72 3161 170.0
75 73 3188 172.0
100 74 3192 172.0
100 75 3199 173.0
150 76 3207 174.0
150 77 3219 175.0
150 78 3224 176.0
50 79 3241 177.0
500 80 3247 177.0
500 81 3251 178.0
150 82 3278 180.0
100 83 3280 180.0
100 84 3298 181.0
500 85 3303 181.0
100 86 3311 182.0
75 87 3328 183.0
100 88 3364 185.0
150 89 3365 185.0
100 90 3481 193.0
75 91 3500 194.0
100 92 3508 194.0
100 93 3540 195.0
100 94 3558 196.0
100 95 3571 196.0
75 96 3604 199.0
50 97 3608 200.0
150 98 3609 200.0
75 99 3615 200.0
50 100 3619 201.0
100 101 3624 201.0
75 102 3635 202.0
150 103 3645 204.0
100 104 3655 205.0
50 105 3659 205.0
500 106 3660 205.0
100 107 3666 206.0
150 108 3676 207.0
500 109 3680 207.0
75 110 3685 207.0
75 111 3695 209.0
500 112 3703 209.0
500 113 3721 211.0
50 114 3731 213.0
100 115 3741 215.0
50 116 3742 215.0
150 117 3745 215.0
150 118 3746 215.0
75 119 3749 215.0
50 120 3757 216.0
50 121 3779 221.0
100 122 3782 223.0
50 123 3805 227.0
50 124 3825 231.0
75 125 3829 231.0
100 126 3830 231.0
100 127 3839 233.0
150 128 3843 234.0
75 129 3846 235.0
100 130 3849 235.0
150 131 3851 236.0
75 132 3857 238.0
100 133 3861 238.0
150 134 3864 238.0
50 135 3865 238.0
100 136 3880 242.0
100 137 3882 242.0
75 138 3885 243.0
150 139 3891 245.0
100 140 3892 245.0
500 141 3904 249.0
500 142 3911 251.0
100 143 3917 253.0
100 144 3931 260.0
500 145 3945 265.0
50 146 3959 271.0
75 147 3963 274.0
150 148 3979 276.0
500 149 3980 276.0
100 150 3985 277.0
500 151 3996 281.0
500 152 3999 283.0
500 153 4007 288.0
100 154 4008 288.0
50 155 4014 289.0
100 156 4020 290.0
100 157 4030 294.0
150 158 4037 298.0
500 159 4052 305.0
100 160 4056 311.0
50 161 4060 313.0
150 162 4071 318.0
100 163 4075 319.0
75 164 4080 324.0
50 165 4082 325.0
150 166 4086 326.0
150 167 4104 359.0
500 168 4112 374.0
100 169 4126 415.0
50 170 4129 420.0
50 171 4136 440.0
100 172 4151 604.0
