#data counter step time
50 1 1800 80.0
50 2 1843 82.0
500 3 1854 83.0
50 4 1965 90.0
150 5 2035 95.0
50 6 2036 95.0
100 7 2042 95.0
150 8 2059 96.0
150 9 2067 97.0
500 10 2087 98.0
100 11 2122 102.0
50 12 2123 102.0
100 13 2159 104.0
100 14 2162 104.0
100 15 2190 106.0
50 16 2200 106.0
500 17 2220 109.0
100 18 2269 112.0
100 19 2270 112.0
50 20 2285 113.0
150 21 2346 115.0
100 22 2375 116.0
75 23 2441 120.0
75 24 2466 121.0
50 25 2477 122.0
150 26 2478 122.0
50 27 2495 123.0
500 28 2528 124.0
100 29 2531 124.0
50 30 2548 126.0
100 31 2553 126.0
100 32 2560 127.0
100 33 2564 127.0
50 34 2601 129.0
500 35 2603 129.0
50 36 2606 129.0
100 37 2625 130.0
100 38 2652 132.0
150 39 2653 132.0
75 40 2685 134.0
75 41 2693 135.0
50 42 2695 135.0
100 43 2717 137.0
50 44 2719 137.0
50 45 2733 138.0
100 46 2734 138.0
500 47 2786 142.0
500 48 2792 142.0
75 49 2796 143.0
100 50 2812 144.0
50 51 2813 144.0
500 52 2840 145.0
100 53 2872 147.0
500 54 2907 151.0
75 55 2908 151.0
100 56 2930 152.0
100 57 2946 153.0
500 58 2950 153.0
150 59 2963 154.0
50 60 2971 154.0
100 61 2986 155.0
100 62 2996 156.0
75 63 3038 159.0
150 64 3040 159.0
75 65 3043 159.0
150 66 3077 162.0
50 67 3090 164.0
50 68 3091 164.0
75 69 3099 165.0
100 70 3115 167.0
75 71 3130 168.0
75 72 3136 169.0
500 73 3137 169.0
100 74 3145 169.0
500 75 3151 170.0
100 76 3154 170.0
50 77 3157 170.0
50 78 3185 172.0
100 79 3207 174.0
50 80 3210 175.0
75 81 3212 175.0
100 82 3217 176.0
100 83 3227 177.0
150 84 3229 177.0
500 85 3239 178.0
500 86 3243 178.0
50 87 3246 178.0
500 88 3248 179.0
100 89 3255 180.0
100 90 3257 180.0
75 91 3267 180.0
500 92 3270 181.0
100 93 3290 182.0
500 94 3291 182.0
50 95 3316 183.0
75 96 3325 184.0
50 97 3329 184.0
100 98 3356 186.0
500 99 3391 187.0
50 100 3403 188.0
50 101 3420 188.0
50 102 3423 188.0
100 103 3445 189.0
100 104 3480 191.0
100 105 3493 191.0
150 106 3500 192.0
500 107 3519 193.0
100 108 3522 193.0
100 109 3538 194.0
100 110 3559 195.0
500 111 3598 197.0
100 112 3599 197.0
75 113 3609 198.0
50 114 3614 198.0
100 115 3629 199.0
500 116 3640 201.0
50 117 3645 201.0
50 118 3654 203.0
75 119 3657 204.0
50 120 3658 205.0
500 121 3666 207.0
150 122 3668 207.0
100 123 3670 207.0
500 124 3672 208.0
100 125 3675 209.0
500 126 3685 211.0
50 127 3692 211.0
500 128 3694 212.0
75 129 3700 213.0
100 130 3711 214.0
75 131 3714 215.0
100 132 3731 217.0
150 133 3735 218.0
150 134 3742 220.0
100 135 3744 220.0
50 136 3753 222.0
100 137 3760 224.0
50 138 3770 226.0
75 139 3786 230.0
150 140 3795 232.0
100 141 3801 233.0
100 142 3806 236.0
75 143 3811 237.0
500 144 3813 237.0
50 145 3821 238.0
75 146 3825 240.0
100 147 3830 242.0
150 148 3834 244.0
500 149 3837 245.0
50 150 3856 252.0
100 151 3858 254.0
500 152 3861 256.0
100 153 3863 256.0
75 154 3866 256.0
150 155 3871 259.0
100 156 3878 261.0
100 157 3890 262.0
75 158 3900 267.0
100 159 3905 269.0
500 160 3922 278.0
500 161 3930 281.0
75 162 3933 288.0
500 163 3935 291.0
500 164 3944 300.0
50 165 3947 308.0
50 166 3950 308.0
100 167 3954 312.0
50 168 3959 317.0
75 169 3962 333.0
100 170 3965 351.0
100 171 3967 353.0
