#data counter step time
50 1 1474 57.0
500 2 1615 70.0
75 3 1731 76.0
75 4 1757 77.0
150 5 1941 87.0
100 6 1965 88.0
100 7 2059 94.0
100 8 2171 99.0
75 9 2191 100.0
100 10 2210 101.0
50 11 2211 101.0
50 12 2248 103.0
75 13 2291 105.0
150 14 2363 110.0
500 15 2376 111.0
75 16 2377 111.0
100 17 2383 111.0
150 18 2403 113.0
50 19 2420 114.0
50 20 2432 115.0
500 21 2438 115.0
100 22 2455 117.0
50 23 2456 117.0
100 24 2478 118.0
500 25 2502 119.0
500 26 2527 121.0
100 27 2530 121.0
150 28 2564 122.0
50 29 2600 124.0
100 30 2610 125.0
150 31 2637 126.0
100 32 2645 126.0
75 33 2661 127.0
75 34 2702 130.0
50 35 2759 134.0
50 36 2763 134.0
75 37 2764 134.0
150 38 2776 135.0
100 39 2777 135.0
100 40 2784 135.0
50 41 2845 139.0
150 42 2869 140.0
75 43 2905 142.0
500 44 2916 143.0
50 45 2919 143.0
100 46 2933 143.0
50 47 2934 144.0
100 48 2951 145.0
100 49 2968 146.0
75 50 2976 146.0
100 51 2983 147.0
100 52 3002 148.0
150 53 3021 149.0
50 54 3038 150.0
75 55 3042 151.0
50 56 3051 152.0
75 57 3054 152.0
500 58 3073 153.0
150 59 3076 153.0
50 60 3088 154.0
100 61 3096 154.0
75 62 3124 156.0
100 63 3125 156.0
75 64 3161 159.0
500 65 3172 159.0
150 66 3191 161.0
500 67 3192 161.0
100 68 3227 162.0
100 69 3270 169.0
100 70 3276 170.0
50 71 3277 170.0
100 72 3281 170.0
50 73 3286 171.0
150 74 3293 172.0
50 75 3302 173.0
50 76 3314 174.0
150 77 3315 174.0
150 78 3325 175.0
75 79 3326 175.0
150 80 3327 175.0
150 81 3334 177.0
50 82 3340 177.0
75 83 3343 177.0
150 84 3345 178.0
500 85 3353 179.0
50 86 3367 180.0
150 87 3387 181.0
150 88 3424 182.0
150 89 3473 184.0
150 90 3482 184.0
150 91 3486 184.0
50 92 3549 187.0
100 93 3569 188.0
100 94 3624 190.0
100 95 3635 190.0
150 96 3651 191.0
150 97 3663 191.0
150 98 3702 193.0
75 99 3703 193.0
150 100 3748 195.0
500 101 3762 196.0
100 102 3764 196.0
75 103 3767 196.0
50 104 3783 198.0
75 105 3791 198.0
150 106 3800 199.0
75 107 3806 200.0
50 108 3820 203.0
100 109 3829 204.0
50 110 3836 205.0
150 111 3837 205.0
150 112 3841 206.0
100 113 3856 209.0
100 114 3857 209.0
75 115 3866 209.0
150 116 3877 211.0
150 117 3880 211.0
150 118 3890 212.0
75 119 3891 212.0
100 120 3904 213.0
150 121 3911 215.0
150 122 3916 216.0
500 123 3918 217.0
100 124 3921 218.0
150 125 3926 219.0
150 126 3927 219.0
150 127 3944 222.0
75 128 3946 222.0
100 129 3953 224.0
75 130 3970 227.0
500 131 3987 230.0
500 132 3995 232.0
50 133 4000 232.0
150 134 4012 235.0
100 135 4024 239.0
100 136 4025 239.0
150 137 4035 241.0
75 138 4036 241.0
150 139 4049 243.0
50 140 4059 246.0
75 141 4061 246.0
500 142 4064 247.0
100 143 4065 247.0
150 144 4074 248.0
150 145 4075 248.0
100 146 4080 248.0
50 147 4081 249.0
100 148 4096 252.0
100 149 4116 259.0
500 150 4119 259.0
100 151 4132 263.0
100 152 4143 269.0
500 153 4149 270.0
150 154 4155 272.0
50 155 4159 275.0
100 156 4163 276.0
75 157 4171 279.0
500 158 4173 279.0
500 159 4183 282.0
100 160 4185 283.0
100 161 4186 283.0
50 162 4190 285.0
50 163 4203 297.0
500 164 4207 299.0
500 165 4212 306.0
500 166 4230 310.0
150 167 4231 310.0
100 168 4239 313.0
100 169 4246 322.0
100 170 4269 355.0
100 171 4284 386.0
100 172 4309 403.0
500 173 4311 404.0
150 174 4321 429.0
500 175 4328 447.0
500 176 4331 458.0
100 177 4332 459.0
100 178 4336 485.0
