#data counter step time
100 1 1467 58.0
150 2 1860 83.0
50 3 1862 83.0
75 4 1880 84.0
100 5 1919 86.0
75 6 1930 87.0
500 7 1974 90.0
50 8 2066 96.0
75 9 2111 99.0
100 10 2148 101.0
100 11 2159 102.0
500 12 2164 102.0
500 13 2165 102.0
50 14 2247 109.0
50 15 2279 112.0
75 16 2289 113.0
150 17 2293 113.0
100 18 2299 113.0
100 19 2354 116.0
150 20 2388 118.0
75 21 2395 118.0
100 22 2414 119.0
50 23 2421 120.0
50 24 2451 122.0
100 25 2475 123.0
100 26 2502 124.0
500 27 2504 124.0
100 28 2513 124.0
150 29 2525 125.0
150 30 2554 126.0
100 31 2555 126.0
100 32 2567 128.0
50 33 2569 128.0
150 34 2583 129.0
500 35 2595 130.0
150 36 2663 134.0
150 37 2667 134.0
50 38 2669 134.0
100 39 2672 134.0
100 40 2682 135.0
100 41 2685 135.0
100 42 2743 138.0
150 43 2768 140.0
500 44 2783 140.0
500 45 2797 142.0
100 46 2820 143.0
500 47 2823 143.0
75 48 2832 144.0
50 49 2834 144.0
75 50 2847 145.0
50 51 2853 146.0
50 52 2862 146.0
100 53 2865 146.0
100 54 2868 146.0
50 55 2879 147.0
150 56 2901 148.0
150 57 2913 149.0
100 58 2926 151.0
50 59 2943 153.0
500 60 2946 153.0
50 61 2955 154.0
150 62 2962 154.0
100 63 2976 155.0
100 64 3000 156.0
100 65 3013 157.0
50 66 3029 158.0
75 67 3034 158.0
75 68 3048 159.0
150 69 3072 161.0
100 70 3104 164.0
100 71 3133 166.0
500 72 3134 166.0
500 73 3158 168.0
100 74 3173 170.0
75 75 3182 170.0
500 76 3185 171.0
100 77 3194 171.0
75 78 3197 172.0
500 79 3198 172.0
100 80 3220 173.0
50 81 3225 173.0
500 82 3247 175.0
150 83 3254 176.0
100 84 3255 176.0
100 85 3281 179.0
75 86 3316 182.0
500 87 3317 182.0
150 88 3338 183.0
150 89 3341 183.0
75 90 3367 184.0
100 91 3397 186.0
100 92 3403 186.0
75 93 3430 187.0
100 94 3442 188.0
500 95 3447 188.0
100 96 3456 188.0
50 97 3494 190.0
75 98 3520 191.0
500 99 3547 192.0
100 100 3571 193.0
150 101 3620 195.0
100 102 3623 195.0
100 103 3628 196.0
500 104 3646 198.0
100 105 3650 199.0
75 106 3655 199.0
150 107 3677 201.0
100 108 3679 202.0
75 109 3680 202.0
100 110 3681 202.0
500 111 3690 203.0
100 112 3698 204.0
50 113 3717 206.0
100 114 3730 209.0
50 115 3751 212.0
50 116 3772 216.0
100 117 3774 216.0
150 118 3786 219.0
100 119 3792 220.0
150 120 3797 221.0
500 121 3805 222.0
50 122 3810 223.0
500 123 3811 223.0
50 124 3820 224.0
75 125 3827 225.0
150 126 3829 225.0
150 127 3854 227.0
50 128 3859 228.0
150 129 3866 229.0
500 130 3867 229.0
50 131 3875 230.0
50 132 3887 234.0
100 133 3893 235.0
100 134 3901 238.0
100 135 3904 238.0
100 136 3915 242.0
100 137 3917 242.0
500 138 3920 243.0
50 139 3931 246.0
50 140 3932 246.0
50 141 3938 248.0
100 142 3949 253.0
500 143 3957 259.0
100 144 3959 260.0
75 145 3962 261.0
75 146 3967 265.0
100 147 3968 265.0
75 148 3976 267.0
150 149 3977 268.0
500 150 3987 270.0
150 151 3988 270.0
500 152 4002 271.0
75 153 4011 275.0
75 154 4019 280.0
50 155 4021 280.0
100 156 4024 282.0
75 157 4028 283.0
50 158 4031 284.0
100 159 4035 291.0
75 160 4040 294.0
500 161 4058 304.0
75 162 4060 306.0
500 163 4071 311.0
150 164 4086 334.0
150 165 4088 336.0
500 166 4098 344.0
150 167 4111 360.0
150 168 4118 372.0
100 169 4121 373.0
100 170 4126 382.0
100 171 4127 383.0
75 172 4131 394.0
100 173 4146 486.0
150 174 4149 492.0
