#data counter step time
100 1 1218 41.0
50 2 1430 67.0
50 3 1641 83.0
150 4 1711 88.0
150 5 1748 91.0
100 6 1801 94.0
100 7 1850 97.0
500 8 1853 97.0
50 9 1930 102.0
50 10 1987 109.0
50 11 1989 109.0
75 12 2061 115.0
100 13 2063 115.0
50 14 2065 115.0
75 15 2083 117.0
100 16 2085 117.0
100 17 2120 119.0
100 18 2130 120.0
75 19 2150 121.0
500 20 2195 124.0
75 21 2197 124.0
75 22 2212 125.0
100 23 2264 129.0
150 24 2291 130.0
50 25 2307 131.0
500 26 2328 133.0
75 27 2334 134.0
150 28 2355 136.0
75 29 2365 137.0
100 30 2394 139.0
100 31 2396 139.0
100 32 2401 140.0
500 33 2420 141.0
150 34 2430 142.0
50 35 2431 142.0
50 36 2439 143.0
500 37 2453 144.0
100 38 2474 146.0
500 39 2503 149.0
100 40 2515 150.0
75 41 2555 155.0
100 42 2557 155.0
150 43 2571 157.0
500 44 2585 158.0
50 45 2589 158.0
500 46 2590 158.0
75 47 2593 158.0
100 48 2600 158.0
150 49 2635 161.0
150 50 2652 163.0
100 51 2659 163.0
150 52 2674 165.0
150 53 2692 167.0
150 54 2694 167.0
500 55 2705 168.0
150 56 2714 169.0
100 57 2715 169.0
150 58 2717 169.0
75 59 2723 169.0
50 60 2731 170.0
150 61 2752 172.0
50 62 2758 172.0
100 63 2765 173.0
100 64 2768 174.0
150 65 2775 174.0
100 66 2780 175.0
500 67 2782 175.0
150 68 2798 176.0
500 69 2810 177.0
150 70 2821 178.0
75 71 2826 178.0
100 72 2838 179.0
75 73 2847 180.0
75 74 2859 181.0
50 75 2864 181.0
50 76 2867 182.0
75 77 2887 183.0
100 78 2888 183.0
50 79 2911 185.0
500 80 2944 189.0
50 81 2948 189.0
500 82 2982 192.0
50 83 2985 192.0
500 84 3047 197.0
150 85 3068 198.0
150 86 3091 199.0
150 87 3108 200.0
500 88 3143 202.0
50 89 3146 202.0
75 90 3147 202.0
100 91 3157 203.0
500 92 3173 206.0
50 93 3179 207.0
500 94 3183 207.0
100 95 3187 207.0
100 96 3193 208.0
100 97 3208 210.0
500 98 3215 211.0
50 99 3217 212.0
100 100 3227 213.0
100 101 3233 214.0
75 102 3237 215.0
500 103 3241 216.0
150 104 3244 216.0
100 105 3246 217.0
50 106 3249 218.0
75 107 3265 222.0
100 108 3273 224.0
100 109 3277 225.0
75 110 3282 226.0
500 111 3291 230.0
75 112 3311 237.0
75 113 3318 238.0
100 114 3323 239.0
100 115 3352 246.0
100 116 3356 247.0
50 117 3369 250.0
500 118 3378 256.0
75 119 3389 260.0
100 120 3396 265.0
50 121 3403 267.0
100 122 3408 268.0
500 123 3413 270.0
150 124 3422 272.0
100 125 3435 279.0
100 126 3443 284.0
100 127 3450 289.0
75 128 3452 290.0
500 129 3453 290.0
50 130 3475 312.0
150 131 3478 312.0
150 132 3487 315.0
150 133 3489 317.0
100 134 3499 334.0
50 135 3503 338.0
75 136 3504 339.0
500 137 3517 352.0
100 138 3526 369.0
50 139 3556 461.0
